bearing2_ch3_rms,bearing2_ch3_kurtosis,bearing2_ch3_crest_factor,bearing2_ch3_spectral_entropy,bearing2_ch3_dominant_frequency,timestamp
0.1391516783570727,-0.016456045589476744,-0.6178567453473789,0.3380487456856489,-0.02332530340310714,2003.11.08.10.31.44
-0.04357819281524568,0.3121336866254168,-0.2798751997052847,0.3072608106294278,-0.02332530340310714,2003.11.08.10.41.44
-0.10808462750695613,-0.24954145183711043,-1.0666682803563774,0.7808274327699364,-0.02332530340310714,2003.11.08.10.51.44
-0.1595486033313903,-0.8294428456438742,0.09296279112377831,0.6507253940367962,-0.02332530340310714,2003.11.08.11.01.44
-0.21106403327520673,0.8350282684530935,0.48514465820557023,0.1340843519808036,-0.02332530340310714,2003.11.08.11.11.44
0.10803705004770009,-0.5681286543292146,-1.042591744980669,-1.440398760023413,-0.02332530340310714,2003.11.08.11.21.44
-0.19872267111832445,0.12143508226126101,0.5077934133965921,0.5994680805600394,-0.02332530340310714,2003.11.08.11.31.44
-0.038750600866217295,0.8514978240403279,1.9232932756423382,0.6315938763057802,-0.02332530340310714,2003.11.08.11.41.44
-0.0339985413327352,0.952877735221515,-0.18751850922447946,0.2439300029949124,-0.02332530340310714,2003.11.08.11.51.44
-0.15583901709287865,0.858288687150246,-0.5140139610236892,0.46079793853864703,-0.02332530340310714,2003.11.08.12.01.44
-0.2288859258131465,-0.8343350690475693,-0.5569261631780265,0.46929009525633736,-0.02332530340310714,2003.11.08.12.11.44
-0.11598648522898142,1.162698258738963,0.18626943135033844,-0.3930909725455854,-0.02332530340310714,2003.11.08.12.21.44
-0.21302608128700787,0.5894490770187578,0.1134378541058878,0.037875578503361436,-0.02332530340310714,2003.11.08.12.31.44
-0.12811074579811502,0.37039170639230884,0.21843582835112743,0.5109149578511809,-0.02332530340310714,2003.11.08.12.41.44
-0.1579687584788403,-0.04105144437561738,0.7392653724049032,0.24584650919635176,-0.02332530340310714,2003.11.08.12.51.44
-0.20253937209370765,0.22216109835064463,-0.9661920693380629,0.20719182867826524,-0.02332530340310714,2003.11.08.13.01.44
-0.17386177734161776,2.9594287537646733,-0.03929789544078181,0.4248317962573003,-0.02332530340310714,2003.11.08.13.11.44
-0.351973764150218,-0.315196028478347,1.0135889471396564,0.1402538486578474,-0.02332530340310714,2003.11.08.13.21.44
-0.18989597228550847,0.42505583318922713,0.008093214432519941,0.30651206168180206,-0.02332530340310714,2003.11.08.13.31.44
-0.25909151902574157,-0.9294744963424605,-0.8088025017155099,0.30176161059847345,-0.007648978310625038,2003.11.08.13.41.44
-0.19210322310807793,-0.9221874428671479,-0.9421505799071643,0.4814976593791255,-0.02332530340310714,2003.11.08.13.51.44
-0.1920929802311635,0.5894508387312489,1.1529783368657192,0.5647967863894535,-0.02332530340310714,2003.11.08.14.01.44
-0.2541572674960774,0.07918289023798146,-0.8105068436054849,-0.46426075081790047,-0.02332530340310714,2003.11.08.14.11.44
-0.3038235162206833,-0.7216778553053902,-0.18396224258171723,0.0595028238269736,-0.02332530340310714,2003.11.08.14.21.44
-0.12070710367880906,0.8780462482579885,-0.8563337264397428,0.03287143051214756,-0.02332530340310714,2003.11.08.14.31.44
-0.09079324207969473,-0.5224682714700164,-0.9077110999635226,0.7388784029470911,-0.02332530340310714,2003.11.08.14.41.44
-0.30946417433266515,0.27719602314512315,0.26141459484751667,0.5629417571919908,-0.02332530340310714,2003.11.08.14.51.44
-0.19589040439344652,-0.22330723058451374,-0.4997158140829077,-1.630471231137334,-0.007648978310625038,2003.11.08.15.01.44
-0.35115973126928246,-0.4949830582536301,-1.0821609475956298,-0.8325316507482056,-0.02332530340310714,2003.11.08.15.11.44
-0.3060359212991526,-0.028907242450630553,-0.34934160729280767,0.19572783871264798,-0.02332530340310714,2003.11.08.15.21.44
-0.035808725778624206,-0.8025692868980417,-0.7208989999543071,0.20150603372538597,-0.02332530340310714,2003.11.08.15.31.44
-0.14365347192143202,-0.980716648842704,-0.6559112416881484,-0.9883210437925641,-0.02332530340310714,2003.11.08.15.41.44
-0.2673908291480574,-0.7433068567754166,-0.944210966886342,0.1827938249961735,-0.02332530340310714,2003.11.08.15.51.44
-0.18609589361581574,-0.7555816325496514,0.5440844623271439,-1.3398084226428504,-0.02332530340310714,2003.11.08.16.01.44
-0.11259146263894312,0.5326869085138461,0.11627320322176912,-0.9670898557089362,-0.02332530340310714,2003.11.08.16.11.44
-0.11973676198723407,0.5981232924060707,0.35261640808689776,-0.3165936278026473,-0.02332530340310714,2003.11.08.16.21.44
-0.18790026902042722,1.2081341337102947,2.253693696431637,-0.5124166578145246,-0.02332530340310714,2003.11.08.16.31.44
-0.18558249685740075,0.6071543939338563,1.0537377076984284,-0.7908268851533344,-0.02332530340310714,2003.11.08.16.41.44
-0.25430805737995354,2.1515453152971857,2.727471593520663,-0.4014222051266873,-0.02332530340310714,2003.11.08.16.51.44
-0.08999304054488222,-0.2804610482746654,-1.5667665297036024,-1.9147953500352235,-0.02332530340310714,2003.11.08.17.01.44
-0.15680908133606308,2.2621357388470202,1.7435107737772448,0.2890762789708633,-0.007648978310625038,2003.11.08.17.11.44
-0.10285041121031352,0.01975709885829076,-0.5328566881021031,-0.48405856287291865,-0.02332530340310714,2003.11.08.17.21.44
-0.10608320352052335,0.13282677678598892,-1.0261317526991798,-1.7868113061695836,-0.02332530340310714,2003.11.08.17.31.44
-0.18233499537148215,1.7815131076307835,0.33590342181420696,-0.6728370696195987,-0.02332530340310714,2003.11.08.17.41.44
-0.20943081265470198,0.8454555294832964,1.3672988780416653,-0.24923891649431792,-0.02332530340310714,2003.11.08.17.51.44
-0.1394948176497623,1.230317539745116,0.29160739272108094,-1.6187256130056344,-0.02332530340310714,2003.11.08.18.01.44
-0.2358010729811592,-0.348607567834811,-1.2173083767842234,0.33517117191519713,-0.02332530340310714,2003.11.08.18.11.44
-0.17775990704310393,-0.021695182920460614,-0.20313462701877003,0.4708130657594651,-0.02332530340310714,2003.11.08.18.21.44
-0.09760685644181841,0.8585957182380919,1.0715834439204135,-0.31331595268720397,-0.02332530340310714,2003.11.08.18.31.44
-0.4541978034477501,0.4024878544357598,-1.0195923603369654,0.4502421281825815,-0.02332530340310714,2003.11.08.18.41.44
-0.17854759523945898,-0.35777084896052264,-0.03753255154746565,-0.24111331781217527,-0.007648978310625038,2003.11.08.18.51.44
-0.10060193226354863,1.2734270356070005,0.9492707918540602,0.25356014043117053,-0.007648978310625038,2003.11.08.19.01.44
-0.09419212235946939,-1.0009333069156563,-1.771365921710977,0.6280803677316864,-0.02332530340310714,2003.11.08.19.11.44
-0.430024589520431,-0.48932491897513813,-0.651853818455816,0.5946828524006006,-0.007648978310625038,2003.11.08.19.21.44
-0.2083806056363246,0.17519167114304826,-0.12282951310266706,0.2874724016669057,-0.007648978310625038,2003.11.08.19.31.44
-0.08808601542477218,-1.3162477416835467,-1.4438477945346615,-0.33316995385126025,-0.02332530340310714,2003.11.08.19.41.44
-0.3082287633195012,-0.9681762034725253,-1.3320036761405287,0.05647055302284204,-0.007648978310625038,2003.11.08.19.51.44
-0.32997776003728485,1.8685207133700432,0.8656227075503076,-0.40256674507977264,-0.02332530340310714,2003.11.08.20.01.44
-0.19276524717901128,-0.4223258252175723,-0.6386747820358498,-0.11378374180643173,-0.02332530340310714,2003.11.08.20.11.44
-0.3475602576550815,-1.3940124148981432,-1.527358803557391,0.48515062916656343,-0.02332530340310714,2003.11.08.20.21.44
-0.07760103099980585,-0.3546402838765938,-0.1714324503887365,0.5294904290364362,-0.007648978310625038,2003.11.08.20.31.44
-0.2655220754154448,0.014386917957817599,1.1153144677870817,-1.0324104063222155,-0.007648978310625038,2003.11.08.20.41.44
-0.21596557699800645,-0.5556042896744267,-1.127223072603156,0.9293853586484409,-0.02332530340310714,2003.11.08.20.51.44
-0.14218996799093223,0.4397967712053852,0.25139428803917674,0.28727840354491746,-0.02332530340310714,2003.11.08.21.01.44
-0.2222150037037396,1.8480311235714393,3.056641639623184,-0.30167663926118576,-0.02332530340310714,2003.11.08.21.11.44
-0.19984032156404885,-0.6902245954726532,-0.7327036944912715,-1.0515711056259447,-0.02332530340310714,2003.11.08.21.21.44
-0.042401661013174975,-0.13117509881966224,-0.7186176531966623,-0.03404248055709941,-0.02332530340310714,2003.11.08.21.31.44
-0.15861183305789117,0.17072240321992463,-0.10009569066885553,-1.0064220917748452,-0.007648978310625038,2003.11.08.21.41.44
-0.0378278375205464,0.5261082058133565,-0.11763476465794996,-0.5844015149767601,-0.02332530340310714,2003.11.08.21.51.44
-0.038038789637164505,0.3515482062918855,-1.0898869661527384,0.652227223275184,-0.02332530340310714,2003.11.08.22.01.44
-0.007616677389140275,1.4328066320106425,1.1431585519503527,-0.6714610517585559,-0.02332530340310714,2003.11.08.22.11.44
-0.13031513462340555,1.14956097815677,1.332872407813116,-0.013467287139943895,-0.02332530340310714,2003.11.08.22.21.44
-0.2648271906678746,-0.9428071455713295,-1.0833439328442527,0.29979074417449547,-0.02332530340310714,2003.11.08.22.31.44
-0.20721455575985956,-0.3382265707791852,-0.6335899948699519,-0.4083088853570706,-0.02332530340310714,2003.11.08.22.41.44
-0.09954212203033158,-0.4199325220008696,-0.7674433488620332,-0.9886133844344356,-0.02332530340310714,2003.11.08.22.51.44
-0.3917218226750618,-0.7827824018659572,-0.45690521232937925,0.7938753853856886,-0.02332530340310714,2003.11.08.23.01.44
-0.2869184884232384,-1.2059436634336385,-1.504971881878797,-0.9817241040228623,-0.02332530340310714,2003.11.08.23.11.44
-0.18652305614979445,0.8340076721337931,0.03437638670181884,0.3607112444750145,-0.007648978310625038,2003.11.08.23.21.44
-0.1528717338551447,1.5317395504287854,1.6729284566815181,-0.14800484455214322,-0.02332530340310714,2003.11.08.23.31.44
-0.40573288589570217,-1.946931343091528,-1.84273242157153,0.5294668126056052,-0.02332530340310714,2003.11.08.23.41.44
-0.22512775421407014,-1.8288533709674295,-0.6548836211939547,-1.4297271942787817,-0.02332530340310714,2003.11.08.23.51.44
-0.144000708530627,-0.6446822906381088,-0.8208600342472475,0.598103149062432,-0.02332530340310714,2003.11.09.00.01.44
-0.34034100079664337,0.5156537270618359,1.4525119277583676,-0.6651856459519928,-0.02332530340310714,2003.11.09.00.11.44
-0.3350258471267716,-1.5616201568549366,-1.2955760545694044,-0.2945356598875363,-0.02332530340310714,2003.11.09.00.21.44
-0.3790721263483991,2.331139131772301,0.5527250830069877,0.4586156220164566,-0.02332530340310714,2003.11.09.00.31.44
-0.43406731846530894,-1.4864294104948743,-1.430268355705291,0.32277839591807456,-0.02332530340310714,2003.11.09.00.41.44
-0.36185068742724547,-0.9348043362151421,-1.3562384792169306,0.20682550083101647,-0.02332530340310714,2003.11.09.00.51.44
-0.18985170415653532,0.07411596208923793,0.26994323806963966,-0.003713467379182378,-0.02332530340310714,2003.11.09.01.01.44
-0.21858026028127248,1.6814884816305382,-0.3812007576664191,-0.6167022032113899,-0.02332530340310714,2003.11.09.01.11.44
-0.241755811936127,-0.05679557675541135,0.3316663057710875,-0.16791448019455052,-0.02332530340310714,2003.11.09.01.21.44
0.0006446781984009896,1.6710440014417787,-0.33698379016019925,-0.09757940529527691,-0.02332530340310714,2003.11.09.01.31.44
-0.02857521165391172,-0.6261965499449181,-1.0519453881308214,-0.9318114661137757,-0.02332530340310714,2003.11.09.01.41.44
-0.09760041155996728,1.9701694070280282,0.7420833403347401,-0.32925650201396783,-0.02332530340310714,2003.11.09.01.51.44
-0.1415293006029191,0.09613550248474226,1.8053890614815782,-0.47500118161009264,-0.02332530340310714,2003.11.09.02.01.44
-0.21992642176762614,-0.6162587905870102,-1.4709092714361744,-1.1387706159630457,-0.02332530340310714,2003.11.09.02.11.44
-0.17772830685567764,-0.9608178680411827,-1.1123240963543435,-0.5505449294864013,-0.02332530340310714,2003.11.09.02.21.44
-0.14696578565031332,-0.27088512632444744,1.9041596929360014,-0.4991152838259203,-0.02332530340310714,2003.11.09.02.31.44
-0.20284970490134918,-1.2056488335727813,-0.828186958351137,-1.5366781254761934,-0.02332530340310714,2003.11.09.02.41.44
-0.42955679671690467,-0.802191363564467,-0.4153254438357119,-0.7712300603451747,-0.02332530340310714,2003.11.09.02.51.44
-0.2718195391978601,0.2032962652646346,0.7860776535189457,-1.0493281064508273,-0.02332530340310714,2003.11.09.03.01.44
-0.2389522557078445,-0.5963753932043523,-0.44285578521521435,-1.5008451998976193,-0.02332530340310714,2003.11.09.03.11.44
-0.14442578094301273,0.34119895104692227,0.5961655957563552,-0.2866350462132044,-0.02332530340310714,2003.11.09.03.21.44
-0.2335580203510088,-0.23248845576452978,0.2317868335114557,-0.9345139468332984,-0.02332530340310714,2003.11.09.03.31.44
-0.16199258385451126,-0.32007129673590207,1.3741616049211602,-0.7664853755206568,-0.02332530340310714,2003.11.09.03.41.44
-0.2588903115499833,-1.805333608782417,-0.007155243518470342,-0.6362859146301968,-0.02332530340310714,2003.11.09.03.51.44
-0.2979463780856247,-0.21161292931291303,-0.7261288768365227,-0.5002241348416467,-0.02332530340310714,2003.11.09.04.01.44
-0.271351513400714,-0.8908955220483135,-1.1503144697474132,-1.0953873686595357,-0.02332530340310714,2003.11.09.04.11.44
-0.21270334450294803,0.8354862052749511,0.9962424196021282,-0.6833924853602605,-0.02332530340310714,2003.11.09.04.21.44
-0.10290145971730683,-1.3518610052862827,-0.972266263934475,-1.1788316267009769,-0.02332530340310714,2003.11.09.04.31.44
-0.2683588486869706,-0.6408506460462295,0.6740221471171773,0.2678794689798085,-0.02332530340310714,2003.11.09.04.41.44
0.06300411108463724,-0.4297273395700319,0.1178312652741966,-0.48029703076728986,-0.02332530340310714,2003.11.09.04.51.44
-0.12803437927998199,-1.0525684502772272,-1.8985747934962225,-0.42615616490526004,-0.02332530340310714,2003.11.09.05.01.44
-0.18492072563243214,-1.3851693528593854,-0.22804477787971394,-0.2547775133224765,-0.02332530340310714,2003.11.09.05.11.44
-0.2324894499255153,-0.7354098434272813,-0.14142565016614297,-0.3947197291442648,-0.02332530340310714,2003.11.09.05.21.44
-0.26752383290419646,-1.0245371514373265,-0.7782327423596442,-1.1764728023963376,-0.02332530340310714,2003.11.09.05.31.44
-0.2185783195644076,0.9535702594982275,-0.21561132403699465,-0.0961806328616288,-0.02332530340310714,2003.11.09.05.41.44
-0.15412035389716122,-0.4723362938747185,-0.542149893225135,-0.8674008507863538,-0.02332530340310714,2003.11.09.05.51.44
-0.2750213460357056,-0.6206657553152134,-0.6649739253061634,-1.344550129075169,-0.02332530340310714,2003.11.09.06.01.44
-0.31201789208878544,-0.5696697900398457,-0.3194461511859512,0.04032528812199267,-0.02332530340310714,2003.11.09.06.11.44
-0.2435328487822798,-1.227094564020627,0.8020323557784671,0.1345607566616254,-0.02332530340310714,2003.11.09.06.21.44
-0.16388034818735753,0.3457791020819569,1.3474499836471707,-0.8317249173342787,-0.02332530340310714,2003.11.09.06.31.44
-0.19197226655727348,-1.6706723912643202,-1.4108406070718662,-0.422494072618649,-0.02332530340310714,2003.11.09.06.41.44
-0.24838377027430913,0.05334900565672527,-0.8815829867917963,-1.43247728194835,-0.02332530340310714,2003.11.09.06.51.44
-0.02723299581982505,-0.5019418962094347,-0.7923075585619982,-0.9494569124118414,-0.02332530340310714,2003.11.09.07.01.44
-0.28129859642098115,1.2084399149783511,1.0528760001987294,-0.18799379095207586,-0.02332530340310714,2003.11.09.07.11.44
-0.2912065425900331,-1.1628784057291985,-1.2683073025529625,-1.7044416133550833,-0.02332530340310714,2003.11.09.07.21.44
-0.3281319741721319,-1.0550707558870156,-1.2978224095456148,-0.08291637879050986,-0.02332530340310714,2003.11.09.07.31.44
-0.06621133733928285,-0.7414243283231768,-0.5458365432961858,-0.8258769196534234,-0.02332530340310714,2003.11.09.07.41.44
-0.13006511194198536,-1.0443788698704541,-0.7843979296001986,-0.7133952645838643,-0.02332530340310714,2003.11.09.07.51.44
-0.13980793438577008,0.7680233807618905,-0.01084616943166703,0.5833372793678432,-0.02332530340310714,2003.11.09.08.01.44
0.07616777288808467,-0.3413807444925887,-1.0865643874938842,-0.06977643985556337,-0.02332530340310714,2003.11.09.08.11.44
-0.07422951530660979,-0.1859258709561329,-1.0367607824078806,-0.02801922938247555,-0.02332530340310714,2003.11.09.08.20.39
-0.16314134187084814,-0.48107134679913816,0.700081587481759,-1.1122529836394386,-0.02332530340310714,2003.11.09.08.25.58
-0.043189462831747814,1.4731342668434657,2.2540672308267835,0.5712581540367885,-0.02332530340310714,2003.11.09.08.35.58
0.1753526340369656,-0.43834065192573624,-0.8883202835043151,0.5020215337962439,-0.02332530340310714,2003.11.09.08.45.58
-0.2030940217902263,-0.8624543806065312,-1.531401278607993,0.442615353621578,-0.02332530340310714,2003.11.09.08.55.58
-0.17612324548440966,-1.702417956554933,-1.4158949090718222,0.2070164549677127,-0.02332530340310714,2003.11.09.09.05.58
0.08704281127847747,-0.6241127210211747,-0.9675308250034164,-0.37503713982392217,-0.02332530340310714,2003.11.09.09.15.58
-0.1969203280577655,-0.06854989804822582,-0.5958535053823854,0.035599320992038226,-0.02332530340310714,2003.11.09.09.25.58
-0.0909461017082769,-1.3796318595790982,-1.4703933733557153,0.41630690285864846,-0.007648978310625038,2003.11.09.09.35.58
0.059349941768128966,-0.34072413732884,-0.18084288642879484,0.5591788475331276,-0.007648978310625038,2003.11.09.09.45.58
-0.26034385666315757,0.3031959910223531,-1.1539586354039895,0.8584417897910421,-0.007648978310625038,2003.11.09.09.55.58
-0.2909650758707806,2.044892346185588,2.8425328669431495,-0.1817673228645059,-0.02332530340310714,2003.11.09.10.05.58
-0.07895372340850758,-0.8398910076257056,-1.542763773827881,0.6994096999834154,-0.02332530340310714,2003.11.09.10.15.58
-0.33839060036941637,0.09094872939047968,0.09245408463137227,0.9099452195373288,-0.02332530340310714,2003.11.09.10.25.58
-0.19324225338369155,-0.0776071467417824,0.21612787470009603,-0.17012739297196944,-0.02332530340310714,2003.11.09.10.35.58
-0.03445478293940891,-0.4274930923525955,-0.9541439244321919,0.6065159236623581,-0.02332530340310714,2003.11.09.10.45.58
-0.10804562796700401,-0.14298501839801717,0.3480323757137212,-0.602723073312859,-0.02332530340310714,2003.11.09.10.55.58
-0.3344037607982565,-0.5865238843505985,-0.3389567300698794,-1.875061103255128,-0.02332530340310714,2003.11.09.11.05.58
-0.09651091239952378,0.28623421315402553,0.37097094494867816,-0.09574336989503755,-0.02332530340310714,2003.11.09.11.15.58
-0.1723337218543485,0.0157470593275432,-0.70094333411232,0.38408257930905415,-0.02332530340310714,2003.11.09.11.25.58
-0.12117749323462046,-0.9896532133395739,-0.5950624191583956,-1.021457012790628,-0.02332530340310714,2003.11.09.11.35.58
-0.08983350949640087,-1.1094426535193944,-0.9766592291184826,0.4794669785016492,-0.007648978310625038,2003.11.09.11.45.58
-0.16697893571232839,0.39861568315494833,0.7016461960394925,0.20705768536785146,-0.02332530340310714,2003.11.09.11.55.58
-0.2021368968579291,-0.28678037479933693,0.8538999408474947,-0.6510779153290724,-0.02332530340310714,2003.11.09.12.05.58
-0.18266742687519666,-1.6355391749403756,-1.1382429867736492,-1.5485069912437048,-0.02332530340310714,2003.11.09.12.15.58
-0.16355273247224278,-0.8460144541409094,-0.5387983455320305,0.535966220759987,-0.02332530340310714,2003.11.09.12.25.58
-0.16450529273788106,-1.0568499500793322,-1.2130793986757515,0.07768116679383684,-0.02332530340310714,2003.11.09.12.35.58
0.08219024393707387,-0.45400782605478024,-1.3883211159799793,-0.18405375478535907,-0.02332530340310714,2003.11.09.12.45.58
-0.25240225532318233,-1.289521735380305,-0.8111128716557569,0.2652363204150938,-0.02332530340310714,2003.11.09.12.55.58
-0.2852591668965726,0.3581746846548719,1.4973782908113198,0.3488052160992489,-0.007648978310625038,2003.11.09.13.05.58
-0.19070300261980436,-0.3799102852513989,-0.3361749197937072,0.28768401273606464,-0.02332530340310714,2003.11.09.13.15.58
-0.23559268871337924,0.713960187722712,-0.31978536876439295,0.5885414132593366,-0.02332530340310714,2003.11.09.13.25.58
-0.30857510468162197,-1.1539344827010314,-1.0271516739222868,-0.5735728714217514,-0.02332530340310714,2003.11.09.13.35.58
-0.2669768167138353,-2.2991745768209313,-1.995236481673858,-0.04274175462950621,-0.02332530340310714,2003.11.09.13.45.58
-0.2726197202379954,-1.3754835342707545,-0.36154260339033095,0.18385017291448055,-0.02332530340310714,2003.11.09.13.55.58
-0.26223642602539415,-0.11182114392334112,-0.33767743258114263,0.08096372177630842,-0.007648978310625038,2003.11.09.14.05.58
0.010714733348568258,-1.1776615546054015,-1.174301824227426,-0.8362899953311304,-0.02332530340310714,2003.11.09.14.15.58
-0.30764381704353333,-1.1986432104670446,-1.0690192461803267,0.34510414742405504,-0.02332530340310714,2003.11.09.14.25.58
-0.44450484399717044,-0.05819950695846782,0.17527708481730625,0.6611295451448126,-0.02332530340310714,2003.11.09.14.35.58
-0.21945732322230121,-0.5934267006453259,1.7718692612709463,-0.4559595732838522,-0.02332530340310714,2003.11.09.14.45.58
-0.30697575347585865,1.091486324272193,-0.25204186979699306,0.5203926979336121,-0.02332530340310714,2003.11.09.14.55.58
-0.288938999311007,-0.3478014718579969,0.37794701797814023,0.12887144082318594,-0.02332530340310714,2003.11.09.15.05.58
-0.13669893263912783,-1.949896899421081,-2.501066254209731,-1.4711022617209484,-0.02332530340310714,2003.11.09.15.15.58
-0.3392291288779956,-0.6738803061223265,-0.9197204727258691,0.7869641760388717,-0.02332530340310714,2003.11.09.15.25.58
-0.1964383481876009,-0.8343028524406655,-1.1336892989391587,-0.3935344573035248,-0.02332530340310714,2003.11.09.15.35.58
-0.20426579241598844,-1.6758931893298794,-1.3379612829433316,-1.4644836039766955,-0.02332530340310714,2003.11.09.15.45.58
-0.35266217334849603,-0.5150866844368603,-0.40164815569412593,-0.36664445736250806,-0.02332530340310714,2003.11.09.15.55.58
-0.40800852766432893,-0.17305431210705885,-1.1047888474620848,-0.2635250921693013,-0.02332530340310714,2003.11.09.16.05.58
-0.2212470866181344,-1.0922577106056357,0.889434705357339,-1.051489284391491,-0.02332530340310714,2003.11.09.16.15.58
-0.2862245785397085,-0.33180876787041413,0.792032768833546,-0.33630307455591435,-0.02332530340310714,2003.11.09.16.25.58
-0.21942464455762986,-0.1800183894562565,1.2612665941884447,0.12282036056700048,-0.02332530340310714,2003.11.09.16.35.58
-0.08166429292693136,-1.5958999093869677,-1.473318432475252,0.2330647790436632,-0.02332530340310714,2003.11.09.16.45.58
-0.3168363632789027,-0.7370283266277405,1.4421183116490044,0.2871637087530677,-0.02332530340310714,2003.11.09.16.55.58
-0.26669623109656393,-0.7583259663741475,-0.33604726623934705,0.2590775807271169,-0.02332530340310714,2003.11.09.17.05.58
-0.04201136225230811,-0.4283947937642857,-1.280332851437999,-0.991433848936894,-0.02332530340310714,2003.11.09.17.15.58
-0.25714422095834777,1.4760765608831283,0.337724429560725,0.28342383511984387,-0.02332530340310714,2003.11.09.17.25.58
-0.29484094260096133,-1.3771292431206708,0.491035782250074,0.018221213745005894,-0.02332530340310714,2003.11.09.17.35.58
-0.2627257116675484,-0.610772165462995,-0.3651485076085589,0.01853676576542428,-0.02332530340310714,2003.11.09.17.45.58
-0.19715774506580713,0.7982230125561316,1.8582648795847538,-0.10063450060163248,-0.02332530340310714,2003.11.09.17.55.58
-0.22336025635429801,0.6136465105435659,0.5866719836211198,-1.7488003850173879,-0.02332530340310714,2003.11.09.18.05.58
-0.15589036259461833,-1.6044318799496329,-0.6791487115261271,-0.19782385420135384,-0.02332530340310714,2003.11.09.18.15.58
-0.4404289187509643,-1.6725817802883591,-0.508865487513702,0.06044232609411885,-0.02332530340310714,2003.11.09.22.02.15
-0.10876368395858928,-1.570025200110038,-0.7917325555461866,-0.6441122531798547,-0.02332530340310714,2003.11.09.22.05.58
-0.2269021002017484,-1.34998688136517,0.04974556886884881,-0.10631411027586088,-0.02332530340310714,2003.11.09.22.15.58
-0.28328267756863335,-1.371038374431828,-0.8696212035438433,0.23602894751256734,-0.02332530340310714,2003.11.09.22.25.58
-0.38845898307694765,0.08119354253382811,0.7928100239770218,0.23519726367432495,-0.02332530340310714,2003.11.09.22.35.58
-0.45469517375708846,-1.7143667178230835,-1.5630102023556292,-1.0333331127192567,-0.02332530340310714,2003.11.09.22.45.58
-0.3229273369337467,-0.8637333806064573,-1.6321631787048654,0.18366286354729278,-0.02332530340310714,2003.11.09.22.55.58
-0.36617197349321734,-0.9566087695178982,0.03373090684023887,-0.7911631001090627,-0.02332530340310714,2003.11.09.23.05.58
-0.17892534716446748,-0.25586941596935825,0.21057988095983965,-1.517432500910259,-0.02332530340310714,2003.11.09.23.15.58
-0.18152610253519572,0.16427274255172897,-1.4417279322596213,-0.17072085748192856,-0.02332530340310714,2003.11.09.23.25.58
-0.27299427062971887,-0.7183745922744614,-1.1082774742001618,-0.6088875370866147,-0.02332530340310714,2003.11.09.23.35.58
-0.2927742817185997,-1.6933954784216647,0.2133562270369841,-1.604124692849877,-0.02332530340310714,2003.11.09.23.45.58
-0.33532529989070964,-0.6858992613736289,-0.8517175238574298,-0.5787172276749704,-0.02332530340310714,2003.11.09.23.55.58
-0.20231020908479888,-1.5185481477847136,-1.0352180662191761,-0.030544880643007533,-0.02332530340310714,2003.11.10.00.05.58
-0.14656187252053704,0.3157057035899995,1.6700997302024303,-0.31075240943728066,-0.02332530340310714,2003.11.10.00.15.58
-0.2745271002531722,1.4793440633218247,1.3957978049279314,-0.4545464903621794,-0.02332530340310714,2003.11.10.00.25.58
-0.08981712867095527,-0.4093162929702362,-0.5649276112566685,0.510818760682869,-0.02332530340310714,2003.11.10.00.35.58
-0.25253858905744214,-0.6931071527021471,-0.43795304093326215,-1.7590083301380814,-0.02332530340310714,2003.11.10.00.45.58
-0.13965384561921748,0.34959005095405093,1.1306238602589045,0.4536930153003366,-0.02332530340310714,2003.11.10.00.55.58
-0.18100293316091637,-0.9501535786977342,-0.9459105206059979,-0.4232041758816939,-0.02332530340310714,2003.11.10.01.05.58
-0.4002195829194843,-1.2308075809612156,-1.065680419286132,-0.9687319247323516,-0.02332530340310714,2003.11.10.01.15.58
-0.06932714696682343,-0.5156944254318963,1.2379261636032475,-0.48452715534210866,-0.02332530340310714,2003.11.10.01.25.58
-0.15336203582330704,1.2706658999268896,0.6685742170384057,0.3064968454110777,-0.02332530340310714,2003.11.10.01.35.58
-0.12949776956728265,-1.535623325796882,0.24646728901360127,-1.653826292715305,-0.02332530340310714,2003.11.10.01.45.58
-0.18398984074345237,0.7732367567684619,-0.22838815470463436,0.13722651875568298,-0.02332530340310714,2003.11.10.01.55.58
-0.21630152236078776,0.2696061258049764,0.4596412325848961,0.25960585900200783,-0.02332530340310714,2003.11.10.02.05.58
-0.3248901572927137,1.1078913962926193,1.4456773196870552,-1.1270546677295967,-0.02332530340310714,2003.11.10.02.15.58
-0.2685807939219589,-1.3627087728913907,0.13480635084221038,0.2668593374211563,-0.02332530340310714,2003.11.10.02.25.58
-0.16423617521693207,-0.19182643692202658,0.16359180710041912,0.2937999919593163,-0.02332530340310714,2003.11.10.02.35.58
-0.4186153849360508,0.4485368654590651,0.499188189747384,-0.26918749947948045,-0.02332530340310714,2003.11.10.02.45.58
-0.27312147033400075,-0.036174816113596686,0.6759673641866338,0.21667054902155783,-0.02332530340310714,2003.11.10.02.55.58
-0.38107322111764874,-1.5643426941481018,-0.26623952223940345,0.6656610626411975,-0.02332530340310714,2003.11.10.03.05.58
-0.3859919976256341,-1.3836552070158041,0.7917851274419176,-1.1534811119373578,-0.02332530340310714,2003.11.10.03.15.58
-0.11806625191338994,-0.5481158799979653,-0.9259397574364105,0.08266404428265116,-0.02332530340310714,2003.11.10.03.25.58
