bearing1_rms,bearing1_kurtosis,bearing1_crest_factor,bearing1_spectral_entropy,bearing1_dominant_frequency,timestamp
-0.5116276749809708,-0.3936454917759231,-0.20375076549370114,0.5427674987538057,-0.4199236855598389,2004.02.14.00.12.39
-0.510179644480194,-0.2902833953579324,1.3997550437265391,0.83758165815978,-0.4191110227507359,2004.02.14.00.22.39
-0.47933532131419015,-0.4386785518968877,0.6730784298309626,0.6714726190803599,-0.4191110227507359,2004.02.14.00.32.39
-0.48957706049361166,-0.4641345275374517,-0.30416109507503786,0.778699357203176,-0.4191110227507359,2004.02.14.00.42.39
-0.49730058704500435,-0.4722255830727377,0.46639998925677056,0.6149436818221075,-0.4191110227507359,2004.02.14.00.52.39
-0.4855359325312204,-0.33364276913558255,0.9185569106742737,0.6090616611525373,-0.4191110227507359,2004.02.14.01.02.39
-0.5149242959617043,-0.5164501261143345,0.20602662079772238,0.30510922876257796,-0.4191110227507359,2004.02.14.01.12.39
-0.4810609534582449,-0.4159889444557878,0.2409313374578195,0.6627484690419639,-0.4191110227507359,2004.02.14.01.22.39
-0.5094081489981767,-0.4937259070007213,0.43993904247728344,0.3418976037823778,-0.4191110227507359,2004.02.14.01.32.39
-0.4856741291352464,-0.5457265458261776,-0.5525318359733717,0.7210599965693829,-0.4191110227507359,2004.02.14.01.42.39
-0.4813983172360509,-0.580412548922452,-0.6683296009413352,0.39912836938105334,-0.4191110227507359,2004.02.14.01.52.39
-0.47388681024946044,-0.47838148825382365,-1.6432299016118095,0.5232620620327751,-0.4191110227507359,2004.02.14.02.02.39
-0.4933507947649963,-0.33233975531255533,2.72654916278313,0.4685935322608805,-0.4191110227507359,2004.02.14.02.12.39
-0.4988151845443792,-0.39642530651947794,1.1980380253835183,0.5667312657360889,-0.4191110227507359,2004.02.14.02.22.39
-0.485553515498344,-0.44699858646734103,0.27190839897409114,0.5797821521416117,-0.4191110227507359,2004.02.14.02.32.39
-0.5140663992591136,-0.47232828695442136,-0.027878618772312565,0.466136857316395,-0.4191110227507359,2004.02.14.02.42.39
-0.5019719118477528,-0.5383256229409189,1.1094620223584712,0.8330475233497265,-0.4191110227507359,2004.02.14.02.52.39
-0.5232142794442354,-0.3511602541876095,-0.2402512660038003,0.38816288677856586,-0.4191110227507359,2004.02.14.03.02.39
-0.49867129610024985,-0.36529321949824534,-0.06438727727461838,0.5753232708386956,-0.4191110227507359,2004.02.14.03.12.39
-0.48095187046764054,-0.3746094955688894,0.7291595438978618,1.0480362182756997,-0.4191110227507359,2004.02.14.03.22.39
-0.5145500230052958,-0.28412906528388726,0.2489923737150476,0.7797841877108971,-0.4191110227507359,2004.02.14.03.32.39
-0.49484729085027923,-0.3570020052343406,0.06715095577912462,0.7767856624462066,-0.4191110227507359,2004.02.14.03.42.39
-0.5195359758286481,-0.5669413922086959,-0.15049748192670484,0.602664499186382,-0.4191110227507359,2004.02.14.03.52.39
-0.5139087782848105,-0.5215292607153592,0.24447118088697659,0.4436249988607929,-0.4191110227507359,2004.02.14.04.02.39
-0.5215017478288512,-0.4924022889318312,-1.0309830265288027,0.5767220756509001,-0.4191110227507359,2004.02.14.04.12.39
-0.5158298831852252,-0.44054592477395826,-0.17553394446317064,0.40035803269461967,-0.4191110227507359,2004.02.14.04.22.39
-0.47242728898461733,-0.4013124902251533,-0.6352035458153148,0.6675691153779886,-0.4191110227507359,2004.02.14.04.32.39
-0.5080148295906084,-0.5382527041935731,-0.295916680808647,0.39249781679801166,-0.4191110227507359,2004.02.14.04.42.39
-0.5079664090215305,-0.4139429703556627,-0.001361152715778558,0.6696003275148192,-0.4191110227507359,2004.02.14.04.52.39
-0.5010667487650983,-0.3677292918826063,0.3804933904072314,0.9815661723225041,-0.4191110227507359,2004.02.14.05.02.39
-0.5060346136405822,-0.4122011222080453,-0.12778030752686514,0.7067529705002948,-0.4191110227507359,2004.02.14.05.12.39
-0.4971212971570724,-0.48670250508199714,0.12766392964682638,0.4658593660138547,-0.4191110227507359,2004.02.14.05.22.39
-0.5262625478071016,-0.46287950386370036,0.7924129794840498,0.4024036145238832,-0.4191110227507359,2004.02.14.05.32.39
-0.4746418569534062,-0.42568987571950834,-0.6657403381158192,0.6102951564261633,-0.4191110227507359,2004.02.14.05.42.39
-0.4925236886037993,-0.40292822443174187,0.5445781859698832,0.5495761544070563,-0.4191110227507359,2004.02.14.05.52.39
-0.49267999005974505,-0.42368507367409214,0.8596074770433312,0.5745773418821243,-0.4191110227507359,2004.02.14.06.02.39
-0.4959936344190861,-0.5349273994813222,0.5020516817125774,0.3459943112815645,-0.4191110227507359,2004.02.14.06.12.39
-0.5235005400245902,-0.5404384889115481,-0.4678636221440596,0.8013329147837398,-0.4191110227507359,2004.02.14.06.22.39
-0.5148454286776759,-0.3732351754720609,-0.41018017701879816,1.0523075393827335,-0.4191110227507359,2004.02.14.06.32.39
-0.47296096248410835,-0.4823562745887692,1.1135803830443705,0.6966468196345817,-0.4191110227507359,2004.02.14.06.42.39
-0.4847411198222008,-0.4522915560203644,-1.0487700807877562,0.8177294609217466,-0.4191110227507359,2004.02.14.06.52.39
-0.488103720244068,-0.42401239784625,-0.09028493597884497,0.8693701350387447,-0.4199236855598389,2004.02.14.07.02.39
-0.4854739494308309,-0.5464398786948759,0.7173856846558305,0.7366195332595349,-0.4191110227507359,2004.02.14.07.12.39
-0.5223443724357947,-0.5278881608637733,0.25843715450823024,0.3468778650837348,-0.4191110227507359,2004.02.14.07.22.39
-0.5106862635767047,-0.35255036297698583,1.1764652429631557,0.9162135391623091,-0.4191110227507359,2004.02.14.07.32.39
-0.4940121278771647,-0.4371029962761998,0.5552465352330351,0.7521645617932505,-0.4191110227507359,2004.02.14.07.42.39
-0.47577514799010534,-0.3456340425689104,-0.6144634919749025,0.7989651729473951,-0.4191110227507359,2004.02.14.07.52.39
-0.5125885440509315,-0.4164899735153768,0.6904306132459298,0.4759059227336054,-0.4191110227507359,2004.02.14.08.02.39
-0.4792010801046837,-0.4163071680012933,-0.9038952047894484,0.7018932140161297,-0.4191110227507359,2004.02.14.08.12.39
-0.47859349642306914,-0.29636849928894815,0.7565006343891367,0.6134379932200852,-0.4191110227507359,2004.02.14.08.22.39
-0.4687400503616206,-0.3468090107155499,1.3464293568569818,0.5091942189229298,-0.4191110227507359,2004.02.14.08.32.39
-0.5006591881787898,-0.3370494116579352,0.9189859361570485,0.5742129635849599,-0.4191110227507359,2004.02.14.08.42.39
-0.47123681188032707,-0.3435656423319345,1.2551711765489815,0.6994344757327249,-0.4191110227507359,2004.02.14.08.52.39
-0.5124264815250533,-0.4512713854633544,0.3023166129291261,0.71243641426773,-0.4191110227507359,2004.02.14.09.02.39
-0.49021975286518,-0.4926082690805561,-1.172827062249608,0.5494451870114808,-0.4191110227507359,2004.02.14.09.12.39
-0.5020144605811705,-0.5481972008112659,-0.8321399595789549,0.4835631623465522,-0.4191110227507359,2004.02.14.09.22.39
-0.5036865720813727,-0.44648833755313927,-0.9348574184589722,0.8981254431189424,-0.4191110227507359,2004.02.14.09.32.39
-0.48945458613219206,-0.4015054057377759,0.902910545275943,0.6904133417229269,-0.4191110227507359,2004.02.14.09.42.39
-0.4819531169592281,-0.4364169828765736,-1.2209617811681555,0.47169161978545754,-0.4191110227507359,2004.02.14.09.52.39
-0.5149088747336285,-0.45456384501292335,-0.6377951188554818,0.44352935918113695,-0.4191110227507359,2004.02.14.10.02.39
-0.4873547928463603,-0.2698014782918009,0.016393679047889232,0.9561905931320512,-0.4199236855598389,2004.02.14.10.12.39
-0.5164662841190405,-0.4240172792849221,0.5364925724331185,0.7747442020296952,-0.4191110227507359,2004.02.14.10.22.39
-0.5016282497020653,-0.49462762426478957,-0.8345217980488899,0.3414260426366857,-0.4191110227507359,2004.02.14.10.32.39
-0.5129627519075641,-0.46095667346072394,0.624885572681942,0.9213712780980666,-0.4191110227507359,2004.02.14.10.42.39
-0.4915835748090512,-0.25785020167042455,0.0449709917234375,0.9245263096764896,-0.4191110227507359,2004.02.14.10.52.39
-0.5020525641102297,-0.2901297232491136,0.34231737761268843,0.7110205963586254,-0.4191110227507359,2004.02.14.11.02.39
-0.48898798839667856,-0.5137888467417191,-0.46451348439248014,0.3223056811033586,-0.4191110227507359,2004.02.14.11.12.39
-0.5004297780053829,-0.41324522731372687,1.142803730717512,0.6548829454538444,-0.4191110227507359,2004.02.14.11.22.39
-0.48069922314753155,-0.2796204065645744,0.8828864862874648,1.056567370891159,-0.41829835994163295,2004.02.14.11.32.39
-0.508220232636959,-0.3945096162518482,0.43142721498361836,0.8647595831911947,-0.4191110227507359,2004.02.14.11.42.39
-0.4753479545130855,-0.36486586549297284,-0.28510770234824734,0.7241784265219628,-0.4191110227507359,2004.02.14.11.52.39
-0.4862446881731884,-0.3190412527671935,0.23206415916076506,0.7119475122162896,-0.4191110227507359,2004.02.14.12.02.39
-0.4950342298966971,-0.44570186171724135,-0.6952795972870605,0.3748071149328734,-0.4191110227507359,2004.02.14.12.12.39
-0.480952047682719,-0.3926214462598434,-0.18211605853149826,1.096973455604704,-0.4191110227507359,2004.02.14.12.22.39
-0.46186390745247674,-0.48498224066211987,0.4834164232228332,0.5247644933153399,-0.4191110227507359,2004.02.14.12.32.39
-0.5280532764664314,-0.33869574700238225,1.4739272087942348,0.5365268054826008,-0.4191110227507359,2004.02.14.12.42.39
-0.5010467570080862,-0.4881670797925312,-0.1160566590142781,0.45518723590483656,-0.4191110227507359,2004.02.14.12.52.39
-0.5138619069238428,-0.3140546685360906,1.246673609407588,0.45640202604978763,-0.4191110227507359,2004.02.14.13.02.39
-0.47354508053337036,-0.48200151854616047,-1.1145849347979948,0.9612441805155303,-0.4191110227507359,2004.02.14.13.12.39
-0.49958599590666425,-0.4444391330266527,0.5277928477339933,1.0428028859738459,-0.4191110227507359,2004.02.14.13.22.39
-0.4858769151825377,-0.40934646166920985,-0.5512535500390005,0.9462702768948544,-0.4191110227507359,2004.02.14.13.32.39
-0.49984798393707924,-0.4300567211043605,-0.3495242100068445,0.8349951731919728,-0.4191110227507359,2004.02.14.13.42.39
-0.5164490850880704,-0.4208527004292313,-0.23985063005223886,0.48820473734758446,-0.4191110227507359,2004.02.14.13.52.39
-0.48918194662347086,-0.42409196991539944,-0.530365117320861,0.8355486423393863,-0.4191110227507359,2004.02.14.14.02.39
-0.4788317539931554,-0.3776285790591886,0.0702989174876528,0.9419521215997504,-0.4191110227507359,2004.02.14.14.12.39
-0.4747469336409583,-0.4773249682489721,0.24199183962351903,0.6630532254635915,-0.4191110227507359,2004.02.14.14.22.39
-0.4866365771170937,-0.5508997176430374,-0.7027069590779226,0.4124223445657777,-0.4191110227507359,2004.02.14.14.32.39
-0.5082531878075935,-0.4888402632276597,-0.5665940490035701,0.6798193777928446,-0.4191110227507359,2004.02.14.14.42.39
-0.48786998382376184,-0.40317757366019297,0.2879623186008312,0.9321745035577784,-0.4191110227507359,2004.02.14.14.52.39
-0.5013571403553092,-0.4256733794536162,-0.8813315898389029,0.5323773314893773,-0.4191110227507359,2004.02.14.15.02.39
-0.4760471880792866,-0.39772018380218044,0.6938021697854861,0.9864037699977506,-0.4191110227507359,2004.02.14.15.12.39
-0.5109882756002917,-0.45946827109368316,-0.6627272442424805,0.48935827755441486,-0.4191110227507359,2004.02.14.15.22.39
-0.5027377040144988,-0.48374069103677436,0.008261929162102966,0.7546732935412465,-0.41829835994163295,2004.02.14.15.32.39
-0.5020786217953896,-0.3602470796580179,-0.10913155962042553,0.8286382497072196,-0.4191110227507359,2004.02.14.15.42.39
-0.479963283105281,-0.4195098726750556,0.6109626058212011,0.966796849151108,-0.4191110227507359,2004.02.14.15.52.39
-0.47858876290160146,-0.3680642119617175,0.26834781294619486,0.8519422324219582,-0.4191110227507359,2004.02.14.16.02.39
-0.5173636836903833,-0.5415459239751879,0.15465336068433372,0.4881710633185112,-0.4191110227507359,2004.02.14.16.12.39
-0.49044982337344617,-0.5748750876797211,-0.6118629501716413,0.5491415644465777,-0.4191110227507359,2004.02.14.16.22.39
-0.494577174361881,-0.622940195061005,-0.38377216186452245,0.5808789345537058,-0.4191110227507359,2004.02.14.16.32.39
-0.5085910862448988,-0.3674578824715128,-0.11056100127439412,0.6293978494570778,-0.4191110227507359,2004.02.14.16.42.39
-0.46994952001321383,-0.17808687190662686,1.1792959773298664,0.5884917162068849,-0.4191110227507359,2004.02.14.16.52.39
-0.523699909384335,-0.5522755787940546,-0.3058561828284219,0.378886670682494,-0.4191110227507359,2004.02.14.17.02.39
-0.48906781263249394,-0.5368658872839968,-1.0677630480207567,0.9002957136832075,-0.4191110227507359,2004.02.14.17.12.39
-0.47768553345286374,-0.42104724729245474,0.37299945870776074,0.8875593295779666,-0.4191110227507359,2004.02.14.17.22.39
-0.49185126487197695,-0.4154407436355224,-0.02043849064130947,1.021850292551378,-0.4191110227507359,2004.02.14.17.32.39
-0.5064454745354116,-0.42771948629881024,0.14686082041063964,0.5638776677982887,-0.4191110227507359,2004.02.14.17.42.39
-0.5325096976022061,-0.40909702855054075,-0.3390889498541442,0.8120843455487864,-0.4191110227507359,2004.02.14.17.52.39
-0.534474925164696,-0.5832860045973901,-0.7888928083749991,0.18800025882080798,-0.4191110227507359,2004.02.14.18.02.39
-0.5108488032858008,-0.512101869123308,-0.7772740887690232,0.7211544264572552,-0.4191110227507359,2004.02.14.18.12.39
-0.4851080042944386,-0.4648418810135513,-0.8682324492058342,0.40966352161179437,-0.4191110227507359,2004.02.14.18.22.39
-0.5298872299955306,-0.40298683544115277,0.19699564832539723,0.8145401116330063,-0.4191110227507359,2004.02.14.18.32.39
-0.46272225350611657,-0.42875805266325123,-0.694749677290293,0.5507301625947366,-0.4191110227507359,2004.02.14.18.42.39
-0.48292850574920543,-0.4962104340707119,-0.503024019205316,0.7308999981814739,-0.4191110227507359,2004.02.14.18.52.39
-0.4786547281425133,-0.524092427593464,-0.5299769390406799,0.5924189604625849,-0.4191110227507359,2004.02.14.19.02.39
-0.49057706250018995,-0.2661926254844603,0.5306617541892162,0.7484564689037819,-0.4191110227507359,2004.02.14.19.12.39
-0.5020303805646301,-0.4805498723004245,-0.49332947212770745,0.8499261898386428,-0.4191110227507359,2004.02.14.19.22.39
-0.504496507859683,-0.46590202404626774,0.06549920165231644,0.5732418849467312,-0.4191110227507359,2004.02.14.19.32.39
-0.49919100417239903,-0.5070753268670883,-0.17354871620863996,0.5127965273767979,-0.4191110227507359,2004.02.14.19.42.39
-0.5090946192003434,-0.4386791079390591,-0.6066096670598448,0.7787639680492483,-0.4191110227507359,2004.02.14.19.52.39
-0.4822208414234889,-0.3435595579139765,1.1165535092319725,0.9477227994506604,-0.4191110227507359,2004.02.14.20.02.39
-0.5087266559830614,-0.523885290528321,-0.9947835278680246,0.9334171333771265,-0.4191110227507359,2004.02.14.20.12.39
-0.4709352013005502,-0.2851559124720738,1.1867028621387665,0.9241961084033443,-0.4191110227507359,2004.02.14.20.22.39
-0.49644312634059906,-0.41919298965229,-0.259250244529221,0.5403894356753909,-0.4191110227507359,2004.02.14.20.32.39
-0.5057135212593761,-0.5397136014467073,0.3002964530135539,0.47751326122396787,-0.4191110227507359,2004.02.14.20.42.39
-0.5242029113200195,-0.45307169574321315,0.04199647849934671,0.5839766384660234,-0.4191110227507359,2004.02.14.20.52.39
-0.5100040744374488,-0.5729260810461024,-0.6689626661351106,0.661723051033593,-0.4191110227507359,2004.02.14.21.02.39
-0.4936036122117449,-0.3713456700640357,-0.704196493604134,0.5397923756877849,-0.4191110227507359,2004.02.14.21.12.39
-0.5048359531435256,-0.42690010927959177,2.8285503340593543,0.43516594575704015,-0.4191110227507359,2004.02.14.21.22.39
-0.48521529271971714,-0.31715344376281523,1.0276696084230557,0.6460017494096638,-0.4191110227507359,2004.02.14.21.32.39
-0.5156660683556478,-0.3719833089475453,1.488950325071517,0.46434372642441346,-0.4191110227507359,2004.02.14.21.42.39
-0.47533908784105594,-0.4502947375421126,-0.32943235809450583,0.8938656216835794,-0.4191110227507359,2004.02.14.21.52.39
-0.476414509013786,-0.3697011295344961,-0.6104909129613861,0.730475257219658,-0.4199236855598389,2004.02.14.22.02.39
-0.5105234035418031,-0.4263647779617295,0.016133236891081808,0.5286515999938426,-0.4191110227507359,2004.02.14.22.12.39
-0.49012935899436444,-0.4258078014499119,-0.07677305909512111,0.9716799355594558,-0.4191110227507359,2004.02.14.22.22.39
-0.5121279427472405,-0.5877998761228916,0.11816479862162031,0.2945508319712843,-0.4191110227507359,2004.02.14.22.32.39
-0.5284397804962613,-0.379716824382703,-0.27409289358321476,0.9806649867196294,-0.4191110227507359,2004.02.14.22.42.39
-0.5028581511661305,-0.5497203860726655,-0.6009821769117948,0.4507885957417904,-0.4191110227507359,2004.02.14.22.52.39
-0.48523524190261674,-0.44187616805776947,-0.8228659792343318,0.8337715636064379,-0.4191110227507359,2004.02.14.23.02.39
-0.490693440821685,-0.43024718027255743,2.389757100159339,1.0503349740654033,-0.4191110227507359,2004.02.14.23.12.39
-0.5060015005503345,-0.4373391387339865,0.14378372289847077,0.9530214083409391,-0.4191110227507359,2004.02.14.23.22.39
-0.4905248132104256,-0.24135230774149016,1.3361810547324182,0.5158349442631855,-0.4191110227507359,2004.02.14.23.32.39
-0.4917291822609012,-0.451717773056987,-0.17810321252437097,0.7875386027089633,-0.4191110227507359,2004.02.14.23.42.39
-0.5008788207368284,-0.3679194814732021,0.4242850567835868,0.583557475119154,-0.4191110227507359,2004.02.14.23.52.39
-0.47833338114828217,-0.47004494904559546,-0.9756564885968867,0.8906805894650597,-0.4199236855598389,2004.02.15.00.02.39
-0.5214604338138727,-0.44904381980976926,-0.3666187550826915,0.8030603111785133,-0.4191110227507359,2004.02.15.00.12.39
-0.5354207442620369,-0.5423871488732995,-0.8987060606904682,0.39214319475142384,-0.4191110227507359,2004.02.15.00.22.39
-0.5172104499830982,-0.24293803896675562,1.3871165954671256,0.8013225621877009,-0.4191110227507359,2004.02.15.00.32.39
-0.4856941929446306,-0.37085126336744423,0.7635930254719949,0.6611803312097498,-0.4191110227507359,2004.02.15.00.42.39
-0.48697033165603326,-0.5254637257099976,-0.633659810871601,0.9465966271624503,-0.4191110227507359,2004.02.15.00.52.39
-0.5157986336220256,-0.41842601819142206,-0.06165153596484738,0.3799455965429713,-0.4191110227507359,2004.02.15.01.02.39
-0.48442859032638486,-0.4739777059192594,-0.49352282096523725,0.8252677725875768,-0.4191110227507359,2004.02.15.01.12.39
-0.5027430317563576,-0.4612809240391153,1.5446224423854176,0.39534791107379746,-0.4191110227507359,2004.02.15.01.22.39
-0.5046457386581021,-0.4790756784383266,-0.5896192086040785,0.7195741805589642,-0.4191110227507359,2004.02.15.01.32.39
-0.5203420148676806,-0.5125021957148675,-0.5343018951983559,0.5735650438721968,-0.4191110227507359,2004.02.15.01.42.39
-0.47541275037167674,-0.27183168489441817,1.928803462707604,0.9734935095293086,-0.4199236855598389,2004.02.15.01.52.39
-0.4947435870571462,-0.5889290538861559,-0.7644636300133684,0.807783467097846,-0.4191110227507359,2004.02.15.02.02.39
-0.4933185123547897,-0.5287258700110594,-0.6611053682347524,0.9132885736354159,-0.4191110227507359,2004.02.15.02.12.39
-0.49996427871125826,-0.5343837704180089,-0.34876548968710797,0.5692437773768712,-0.4191110227507359,2004.02.15.02.22.39
-0.5309595288347135,-0.4788366144904878,-1.0882176741653893,0.7787264717203201,-0.4191110227507359,2004.02.15.02.32.39
-0.5021508614488471,-0.4375397804625867,0.23009682595433528,0.9464817012203799,-0.4199236855598389,2004.02.15.02.42.39
-0.5110306826922145,-0.39597754744383823,0.0650833918961103,0.4464471047151516,-0.4191110227507359,2004.02.15.02.52.39
-0.519743498293898,-0.4787153814631879,-0.263529516311099,0.6479001582248366,-0.4191110227507359,2004.02.15.03.02.39
-0.5329039215074424,-0.47560832133228903,0.056609532178087896,0.3461771675213345,-0.4191110227507359,2004.02.15.03.12.39
-0.48313471152436793,-0.41848006292217554,0.6336663358219711,0.6198571076401289,-0.4191110227507359,2004.02.15.03.22.39
-0.4836462349281986,-0.5793040374612324,-1.055254783922228,0.674022342290366,-0.4191110227507359,2004.02.15.03.32.39
-0.48325564002554533,-0.3552491286707743,-0.07792889382485112,1.0061603058059057,-0.4191110227507359,2004.02.15.03.42.39
-0.4859097186848258,-0.5076464916668216,-0.5956640368388632,0.39108323530498834,-0.4191110227507359,2004.02.15.03.52.39
-0.4663281856053785,-0.48275989233230404,0.030851506555828627,0.6619738421073635,-0.4191110227507359,2004.02.15.04.02.39
-0.47220037257697184,-0.4115163760075517,0.8208266074137213,0.8776583044805719,-0.4191110227507359,2004.02.15.04.12.39
-0.4955789494938306,-0.4028114307393201,1.3305201054408549,0.6033861962204592,-0.4191110227507359,2004.02.15.04.22.39
-0.502555018050985,-0.5380259873431691,1.159097404857885,0.8291581032998308,-0.4191110227507359,2004.02.15.04.32.39
-0.4728379078304393,-0.31038697809444327,0.5161566686065573,0.7424121292948835,-0.4191110227507359,2004.02.15.04.42.39
-0.5506541889761872,-0.6902263346646154,-1.5990152161058002,0.37841010272184805,-0.4191110227507359,2004.02.15.04.52.39
-0.4970904177333974,-0.508759476505232,-0.2999857619964139,0.6258429728659949,-0.4191110227507359,2004.02.15.05.02.39
-0.4897540496251391,-0.2528508704243108,1.621065229050502,0.5686829395249653,-0.4191110227507359,2004.02.15.05.12.39
-0.5285048279559244,-0.4556063710538223,0.3484918987874538,0.44716338158624197,-0.4191110227507359,2004.02.15.05.22.39
-0.5073348468807755,-0.5155094763506305,-0.2323900124901313,0.32173493228945316,-0.4191110227507359,2004.02.15.05.32.39
-0.5516713742668964,-0.497839147871437,-0.3965338355190121,0.5520290799087262,-0.4191110227507359,2004.02.15.05.42.39
-0.4961715009480616,-0.42995303223647957,-0.5308094226217408,0.5100448405367475,-0.4191110227507359,2004.02.15.05.52.39
-0.5108503027321073,-0.6261400483090731,-0.9818577117117862,0.8497810770406569,-0.4191110227507359,2004.02.15.06.02.39
-0.5075897704528864,-0.475530386816577,-0.5708378976130768,0.47432799760075306,-0.4191110227507359,2004.02.15.06.12.39
-0.5135294844025375,-0.5315649747036459,-1.2616184565425679,0.5975079385488714,-0.4191110227507359,2004.02.15.06.22.39
-0.515506171045479,-0.6096526710923591,-0.8621184295573566,0.4017772189528044,-0.4191110227507359,2004.02.15.06.32.39
-0.5133796158168691,-0.35935845737302174,0.741825393451838,0.5498463613633208,-0.4191110227507359,2004.02.15.06.42.39
-0.49876495052305303,-0.43660303316034493,0.09391941146104306,0.41508430537141716,-0.4191110227507359,2004.02.15.06.52.39
-0.4918981789720249,-0.1658359322607241,2.019095074482221,0.812399666456801,-0.4191110227507359,2004.02.15.07.02.39
-0.5155880713933998,-0.5437480044262056,0.05098651363831984,0.5297119705967279,-0.4191110227507359,2004.02.15.07.12.39
-0.5114035011069664,-0.3978096499928136,-0.5463830681221175,0.5521130304406613,-0.4191110227507359,2004.02.15.07.22.39
-0.49917674609791607,-0.474065783151571,-0.060982789080462015,0.5153462787776202,-0.4191110227507359,2004.02.15.07.32.39
-0.5003040650687379,-0.45085708081080283,-0.6622669017829523,0.7036521471174079,-0.4191110227507359,2004.02.15.07.42.39
-0.49541846333858164,-0.35895688757357497,-0.4906659297609532,0.6199180178136448,-0.4191110227507359,2004.02.15.07.52.39
-0.48641263036366805,-0.469869098057729,0.05468543436926297,0.9073197669889935,-0.4191110227507359,2004.02.15.08.02.39
-0.5028070809747838,-0.4411108719681352,-0.533524059584992,0.5123845377879027,-0.4191110227507359,2004.02.15.08.12.39
-0.5071716237746055,-0.5019807308685934,-0.0747921115022408,0.2684805481376109,-0.4191110227507359,2004.02.15.08.22.39
-0.5104762851480271,-0.42088062694010947,1.2884706923758267,0.6096474881085802,-0.4191110227507359,2004.02.15.08.32.39
-0.48171121550226065,-0.49185484505179317,0.7346566969223507,0.5902706157009282,-0.4191110227507359,2004.02.15.08.42.39
-0.4979908255347684,-0.4424297319802361,0.628905369493418,0.8658954747689895,-0.4191110227507359,2004.02.15.08.52.39
-0.5057760078177367,-0.4732178297236158,-0.4239035687672053,0.8768361704424578,-0.4191110227507359,2004.02.15.09.02.39
-0.5145237500798279,-0.5067844308505971,0.9326977294108767,0.5971379019440207,-0.4191110227507359,2004.02.15.09.12.39
-0.4883761773554349,-0.39643405731531467,-0.08846991717863928,0.8806521639224482,-0.4191110227507359,2004.02.15.09.22.39
-0.49944454479788547,-0.4171013085100081,0.36901962745169675,0.7427794975449549,-0.4191110227507359,2004.02.15.09.32.39
-0.5141563534076639,-0.6445947649711852,-1.531400583026683,0.5227971495711992,-0.4191110227507359,2004.02.15.09.42.39
-0.5128343680523176,-0.3623192079411036,0.4645755095357678,0.6135226189368898,-0.4191110227507359,2004.02.15.09.52.39
-0.5023013061119126,-0.5001012901924554,0.23114608708785325,0.3305272253435157,-0.4191110227507359,2004.02.15.10.02.39
-0.49002855788739647,-0.5028970538748266,0.07919653702502683,0.7487830607226382,-0.4191110227507359,2004.02.15.10.12.39
-0.49133225021353977,-0.42333517485612593,1.4544338593872537,0.47675730019676305,-0.4191110227507359,2004.02.15.10.22.39
-0.49563101760440204,-0.5009445718503525,-0.5791942675945118,0.4545696551672879,-0.4191110227507359,2004.02.15.10.32.39
-0.5122703718228082,-0.5550705790716253,0.5060255558077019,0.544631314364926,-0.4191110227507359,2004.02.15.10.42.39
-0.4862393129480545,-0.46675652647382937,-0.5489681671105469,0.7777549063597926,-0.4191110227507359,2004.02.15.10.52.39
-0.48331821987395845,-0.574220472936312,-0.3892301505707508,0.782772046901841,-0.4191110227507359,2004.02.15.11.02.39
-0.49726547406404914,-0.39760038598725256,-0.7938324906728037,0.7345240945874959,-0.4191110227507359,2004.02.15.11.12.39
-0.5075838532863861,-0.34561397345544803,-0.2307338922656022,0.4832308366953262,-0.4191110227507359,2004.02.15.11.22.39
-0.47917000632067114,-0.40236704849010896,-0.3713587820793976,0.7980553086213198,-0.4191110227507359,2004.02.15.11.32.39
-0.47935119794412023,-0.5565752683350723,-1.3913881905231742,0.7341847516650372,-0.4191110227507359,2004.02.15.11.42.39
-0.49366139310401164,-0.3041070048506071,0.9790658106403135,0.32464677328013536,-0.4191110227507359,2004.02.15.11.52.39
-0.4956946857248368,-0.4817383988071446,-0.039437702013464804,0.7501023106620563,-0.4191110227507359,2004.02.15.12.02.39
-0.5003404737850115,-0.4440787935451498,0.6459767237854261,0.5714549919222358,-0.4191110227507359,2004.02.15.12.12.39
-0.5017841387581634,-0.4378753430201279,-0.4497581777669839,0.6506120618065863,-0.4191110227507359,2004.02.15.12.22.39
-0.4946747287809641,-0.39153338031823887,-0.6526105116590041,0.5819743967544247,-0.4191110227507359,2004.02.15.12.32.39
-0.4776746906877883,-0.44890517491601917,-0.15920718693611843,0.6695985639415258,-0.4191110227507359,2004.02.15.12.42.39
-0.477540711534723,-0.5317460250576683,-0.4926345914055819,0.7829278687120371,-0.4191110227507359,2004.02.15.12.52.39
-0.4721447257956577,-0.17645506255483145,3.1389694667231867,0.7502197634309515,-0.4191110227507359,2004.02.15.13.02.39
-0.5192088508082663,-0.5122645871411056,0.07606939297375127,0.4654613546903661,-0.4191110227507359,2004.02.15.13.12.39
-0.5175544920170405,-0.4808016994470021,-0.7808311940801107,0.5307571455095965,-0.4191110227507359,2004.02.15.13.22.39
-0.5051607200618379,-0.4494335617649686,-0.13365116368565563,0.724097053109914,-0.4191110227507359,2004.02.15.13.32.39
-0.46798846153935336,-0.5282804751552839,-0.7505989343225307,0.8023843224446876,-0.4191110227507359,2004.02.15.13.42.39
-0.5004680865628803,-0.44660916381244564,0.7596763887815278,0.2655430913675054,-0.4191110227507359,2004.02.15.13.52.39
