bearing2_rms,bearing2_kurtosis,bearing2_crest_factor,bearing2_spectral_entropy,bearing2_dominant_frequency,timestamp
-0.23408317130264195,-0.11270782964520129,-0.5532107295231159,0.28243314738733144,-0.027471275609082375,2004.03.15.14.35.20
-0.2123580605705499,1.0666824713822523,-0.31845442500860005,1.2982881256087986,-0.034361156511396033,2004.03.15.14.45.20
-0.2988620675930912,-0.1598153459708061,-0.7225365148953402,0.5260520715336168,-0.034361156511396033,2004.03.15.14.55.20
-0.31032683817102763,0.5572898922166033,-0.8513375130256905,0.4795850545544836,-0.034361156511396033,2004.03.15.15.05.20
-0.3084116875706172,-0.2574698291073986,0.13605347864449782,-0.4602824365857176,-0.034361156511396033,2004.03.15.15.15.20
-0.2609162257634261,0.5875184297940741,-0.6636467054374204,1.2530389541489124,-0.034361156511396033,2004.03.15.15.25.20
2.6094440144526394,1.0126353144932465,-2.0196740514666933,0.748195453164503,-0.034361156511396033,2004.03.15.15.35.20
-0.3754164385043273,1.6927581177270377,2.013873997000433,1.4411144163094183,-0.034361156511396033,2004.03.15.15.45.20
-0.18454455890024268,0.48419826539661603,0.7602694781475665,0.7392751970431833,-0.034361156511396033,2004.03.15.15.55.20
-0.38839219362369665,1.1305146029255309,0.52136216322812,1.3261165504296524,-0.027471275609082375,2004.03.15.16.05.20
0.003470307690547326,0.4373788963270843,0.6584583993865286,0.9915246300901653,-0.027471275609082375,2004.03.15.16.15.20
-0.26469565796879774,1.0355783363080102,1.4470741268222937,0.7376576383155189,-0.027471275609082375,2004.03.15.16.25.20
-0.17510500259482167,0.1279196503350482,-0.9547638649750536,0.9122272279019676,-0.034361156511396033,2004.03.15.16.35.20
-0.25895603105857823,0.5609400203479218,-0.9063463328409204,1.4716858478939667,-0.034361156511396033,2004.03.15.16.45.20
-0.18838726517423426,0.3772033064260676,0.4279876467983686,-0.03698814655132814,-0.027471275609082375,2004.03.15.16.55.20
-0.30270050469943083,0.3641374607701051,-0.11305035729191854,0.05091050744982217,-0.027471275609082375,2004.03.15.17.05.20
-0.1796367899794324,1.1726386338873978,0.4567188479922845,0.582935806677778,-0.034361156511396033,2004.03.15.17.15.20
-0.20800674256408103,0.8917239251946633,0.9897059655665711,1.8497429964280905,-0.034361156511396033,2004.03.15.17.25.20
-0.16430648441117734,-0.6204242218659511,-0.43223644446930176,-0.10760906326078909,-0.034361156511396033,2004.03.15.17.35.20
-0.2237462676335351,0.09588171112187559,-0.7042680060722941,0.4971193513488769,-0.034361156511396033,2004.03.15.17.45.20
-0.16762536598874017,-0.4621547800993707,-0.6263148331966657,0.4264048958182404,-0.034361156511396033,2004.03.15.17.55.20
-0.26194128709087,0.22588260839407703,0.6610679085015463,0.36825905042758267,-0.034361156511396033,2004.03.15.18.05.20
-0.19967598135594597,-0.39013648623464997,0.4420850704827153,-0.4880873845509146,-0.034361156511396033,2004.03.15.18.15.20
-0.1754028149672171,0.03577714521422552,-0.697037641053474,-0.06879428902036286,-0.034361156511396033,2004.03.15.18.25.20
-0.19096283256917998,-0.09002737084403685,-0.3031114676313672,-0.6110821635147176,-0.034361156511396033,2004.03.15.18.35.20
-0.291314661150287,0.1861464047133537,0.15543642061671473,-0.03639222434247976,-0.034361156511396033,2004.03.15.18.45.20
-0.2653364742717878,-0.14069141625357845,-0.799237327254658,-0.07020788166295987,-0.034361156511396033,2004.03.15.18.55.20
-0.17051763010921728,0.9133178162330344,2.147032215620131,0.22124348459970383,-0.034361156511396033,2004.03.15.19.05.20
-0.11406294376442146,0.3762746500541617,0.807334268864433,0.6277531906789525,-0.034361156511396033,2004.03.15.19.15.20
-0.10405916298209321,-0.06661210782217017,-0.5381475190576833,-0.14375962410896273,-0.034361156511396033,2004.03.15.19.25.20
-0.09681521369036228,-0.5760358764693976,-1.5640431085343374,-0.37748798958903407,-0.034361156511396033,2004.03.15.19.35.20
-0.06991792480744685,0.11246291850921143,0.711825273733466,-0.4167529071025154,-0.034361156511396033,2004.03.15.19.45.20
-0.12337938894786671,0.707145733060622,-0.5759453416843037,-0.08117492558127982,-0.034361156511396033,2004.03.15.19.55.20
-0.07893520000400317,1.138677686621878,2.6173227646826405,-0.33305928041912075,-0.034361156511396033,2004.03.15.20.05.20
-0.22734999232494918,0.009105257357988908,-0.5606822984259038,0.3694898206814688,-0.034361156511396033,2004.03.15.20.15.20
-0.10831307526136112,-0.3457211119415058,-0.7688106352768295,-0.11842490970234078,-0.034361156511396033,2004.03.15.20.25.20
-0.10551110685022227,1.4407729276956782,-0.10533145454135352,0.17346234842680586,-0.034361156511396033,2004.03.15.20.35.20
-0.1020539979837436,0.517672908299837,0.7918912246978522,0.2570250785178319,-0.027471275609082375,2004.03.15.20.45.20
-0.22018734821393557,-0.16650100802997153,-0.40916288717352783,0.7251779477963616,-0.034361156511396033,2004.03.15.20.55.20
-0.10258657079279043,0.2653738487815122,1.3215884740047803,-0.2620341392816516,-0.034361156511396033,2004.03.15.21.05.20
-0.22306534281713375,-0.24264792978410504,-0.027053396915308236,-0.012450220933577661,-0.034361156511396033,2004.03.15.21.15.20
-0.17612803456665832,0.803144080085862,1.798962022041892,0.1120067908726766,-0.027471275609082375,2004.03.15.21.25.20
-0.14759229685400085,0.9175010609284026,0.3182645024638099,1.1664729846491804,-0.027471275609082375,2004.03.15.21.35.20
-0.09258752535311962,-0.009393266730069084,0.9167093774067832,0.20712383643867652,-0.027471275609082375,2004.03.15.21.45.20
-0.12350064232553724,-0.5067648306612877,-0.6740753036035649,0.5260942772718731,-0.034361156511396033,2004.03.15.21.55.20
-0.129226874665484,0.06473700747541375,-0.23519980695067746,-0.36562307007287953,-0.034361156511396033,2004.03.15.22.05.20
-0.1440169672794397,-0.0302305851589701,0.7081119542429551,-0.36694017994172085,-0.034361156511396033,2004.03.15.22.15.20
-0.06672299627993836,-0.15515352708827765,0.9806720655743162,0.02455149641963682,-0.034361156511396033,2004.03.15.22.25.20
-0.0928691092294259,-0.09892438037133157,-0.7460048313350037,0.7276138239042778,-0.034361156511396033,2004.03.15.22.35.20
-0.13901266496701256,-0.7092970621825339,-0.5588715841658989,0.13518597494891865,-0.034361156511396033,2004.03.15.22.45.20
-0.09681168916819652,0.44628900081149003,-0.7809754251930315,0.44330882721821496,-0.034361156511396033,2004.03.15.22.55.20
-0.06923143174687488,1.8732824667204548,1.5689215311758795,0.0855064848533067,-0.034361156511396033,2004.03.15.23.05.20
-0.0073117855835755875,0.4902947574354258,0.053434340062264475,0.4125501705044951,-0.034361156511396033,2004.03.15.23.15.20
-0.015484672312777182,-1.0357674075344014,-0.40145941611853386,-0.2551836136030712,-0.034361156511396033,2004.03.15.23.25.20
-0.23442536673939238,-0.17923926513271674,-1.1320525780238406,0.6083310863204662,-0.034361156511396033,2004.03.15.23.35.20
0.025507410318452536,-0.19566230653909672,1.2466940426170225,0.005261920353048933,-0.034361156511396033,2004.03.15.23.45.20
-0.09305609656012571,-0.37748344956654484,-0.98060068247147,0.5810820159251057,-0.027471275609082375,2004.03.15.23.55.20
-0.027028128879618148,0.1538847358984897,0.40588404708139625,0.00855184986257977,-0.034361156511396033,2004.03.16.00.05.20
-0.10971315737891502,0.28927154691836726,-1.159592399403177,-0.3295026070195793,-0.034361156511396033,2004.03.16.00.15.20
-0.005277791323717726,-1.0731994916070235,-0.21943096463899253,-1.2151559567716066,-0.034361156511396033,2004.03.16.00.25.20
-0.09562694173218944,1.1341378588391013,0.31388590833561136,0.0926459399633934,-0.034361156511396033,2004.03.16.00.35.20
3.0220502627775403,-0.9459049942003666,-2.8904882055456804,0.14852631628804439,-0.034361156511396033,2004.03.16.00.45.20
-0.12587665907592124,1.1282189870113788,-0.18003954398586985,-0.32554253472560224,-0.034361156511396033,2004.03.16.00.55.20
-0.1360607261474364,0.22705398317164643,-0.8968011738981501,-0.7094310661547387,-0.034361156511396033,2004.03.16.01.05.20
-0.1245803381673619,-0.1535215793235612,-0.31911509895004697,-0.5940599404472143,-0.034361156511396033,2004.03.16.01.15.20
0.29278756671498263,-0.5349235011804576,-1.3187608347202748,-0.4754118969102172,-0.034361156511396033,2004.03.16.01.25.20
-0.07047612812365989,-0.31073195193928627,-0.4771326664707273,0.07153986424292241,-0.034361156511396033,2004.03.16.01.35.20
-0.03760115804185152,-0.0076654542838632,-1.0370781880671969,0.48015054193103945,-0.034361156511396033,2004.03.16.01.45.20
0.02393343400064796,-0.2459408472639831,-1.4258172019676942,-0.749332136090722,-0.034361156511396033,2004.03.16.01.55.20
-0.09598286670124792,0.207691709128343,2.545803524414564,0.36481276646442806,-0.034361156511396033,2004.03.16.02.05.20
-0.12243085024877395,0.22619615914040683,-0.08574442427013301,-0.30174401628397224,-0.034361156511396033,2004.03.16.02.15.20
-0.16121472001227813,1.1372237968137948,1.8367470794574718,-0.1237735203464869,-0.034361156511396033,2004.03.16.02.25.20
-0.03438818376648363,0.7648068656687539,2.3162412676568227,0.3480405238319856,-0.034361156511396033,2004.03.16.02.35.20
-0.021777180521999104,-0.8465912882275751,-1.285436411096714,0.4415923361479178,-0.034361156511396033,2004.03.16.02.45.20
-0.16452852109642963,-1.1372837589666454,-1.1041632251300473,-0.4968727520452488,-0.034361156511396033,2004.03.16.02.55.20
-0.133617234297403,-0.7257021180541869,-0.8993540545470278,0.4693700001741081,-0.034361156511396033,2004.03.16.03.05.20
-0.0196634037478121,-0.03598989380678054,0.029080509302920783,-1.0808061815336256,-0.034361156511396033,2004.03.16.03.15.20
-0.11977665016222856,0.3804821544695925,0.52007329392216,0.7598173151871912,-0.034361156511396033,2004.03.16.03.25.20
-0.10957584442288873,-0.5542312707593137,0.23278426681798578,0.09561032177626984,-0.034361156511396033,2004.03.16.03.35.20
-0.15920937565681811,-0.3401161729002569,-0.4379261720894119,0.667920312930406,-0.034361156511396033,2004.03.16.03.45.20
-0.16360961898156665,-0.38348054405559356,2.2157902844671753,-0.45545549489641285,-0.034361156511396033,2004.03.16.03.55.20
-0.20458954382755395,0.5621837775554775,1.223784741752093,-0.21196539543990064,-0.034361156511396033,2004.03.16.04.05.20
-0.0894997248241225,0.7622216363689874,2.9660931569091193,0.3601149216225273,-0.034361156511396033,2004.03.16.04.15.20
-0.12206925399354057,1.128557792017384,0.34609959274416047,-0.6670082788743952,-0.034361156511396033,2004.03.16.04.25.20
0.0018362423309936698,0.3381979451453651,0.6604941099597301,-0.7890331780882721,-0.034361156511396033,2004.03.16.04.35.20
0.021990116539932287,-0.24461622729182586,-0.21141592365813253,-0.5103190058100125,-0.034361156511396033,2004.03.16.04.45.20
-0.042435839401692085,-0.14054933997040173,0.2886724865387299,0.4141153947864985,-0.034361156511396033,2004.03.16.04.55.20
0.11494417316105401,-0.1897958099833833,0.008873867040571252,0.6010470241140541,-0.034361156511396033,2004.03.16.05.05.20
0.011943844484420528,-0.09505715383016733,0.2238790540473994,-0.16404032235631782,-0.034361156511396033,2004.03.16.05.15.20
0.3991510708455881,-0.5160042190013966,-1.1966372460547623,-0.971775532434681,-0.034361156511396033,2004.03.16.05.25.20
0.05887200483857698,0.6606328639514334,-0.48223082327777306,0.1187612497942366,-0.034361156511396033,2004.03.16.05.35.20
-0.10064894059096387,-0.3421910427806206,-0.44393187321012434,-1.0749647097258144,-0.034361156511396033,2004.03.16.05.45.20
-0.08452795304242301,-0.7423469641563468,-1.0479712242071835,-0.010146363974292126,-0.027471275609082375,2004.03.16.05.55.20
-0.006170043675947898,0.13204496388573006,0.14872950997860201,0.3949558498692871,-0.034361156511396033,2004.03.16.06.05.20
-0.03894571408729877,0.04212186192926045,0.4786312571167963,-0.1404570576878281,-0.034361156511396033,2004.03.16.06.15.20
-0.06067815763294393,-0.8704252522884547,-0.6436543787699869,-0.12503431239974777,-0.034361156511396033,2004.03.16.06.25.20
-0.029157854708840265,0.573961553702541,0.7574491758921355,-0.17183358947230773,-0.034361156511396033,2004.03.16.06.35.20
0.06071491446039891,-0.4411977482997475,-0.6756302577942676,-0.4590904058543549,-0.034361156511396033,2004.03.16.06.45.20
-0.10325438015906564,-0.4591267750103003,0.16639303956662926,0.6590456642923707,-0.034361156511396033,2004.03.16.06.55.20
-0.153312324541832,-0.7060588813550989,-0.3458102963997802,-0.8748196939423221,-0.034361156511396033,2004.03.16.07.05.20
-0.20273088117633062,-0.31744104273039575,-0.6276367264661509,-0.3484835131019343,-0.034361156511396033,2004.03.16.07.15.20
0.19120088817503283,0.4779777558507045,-0.9038025668495371,-0.6066392543268743,-0.034361156511396033,2004.03.16.07.25.20
-0.07625437400530584,-0.6176077470227874,-0.7635804490301026,-0.13960568037177856,-0.034361156511396033,2004.03.16.07.35.20
-0.14110859748350685,-0.28196994089121313,-0.3989554846911841,-0.36019305818957426,-0.034361156511396033,2004.03.16.07.45.20
-0.048625628966590395,1.276474234054086,1.3459617222456288,1.3840876883370594,-0.034361156511396033,2004.03.16.07.55.20
-0.0858251586723924,0.24389738251180004,1.4943012226771633,0.2736215389420094,-0.034361156511396033,2004.03.16.08.05.20
-0.13760260654269424,0.06501646090396825,-0.22564015544732155,0.700143707408665,-0.034361156511396033,2004.03.16.08.15.20
3.3191111588671927,-0.8963276726114606,-1.8596893987366039,-1.4006827980377885,-6.979361106043569,2004.03.16.08.25.20
-0.15342678484363534,0.5794493612673255,-0.7207019472222275,1.1575185677491189,-0.034361156511396033,2004.03.16.08.35.20
-0.10483734921577711,0.2520075523186166,-0.8312894839066576,-0.1547582991942873,-0.034361156511396033,2004.03.16.08.45.20
-0.16993886012577802,1.408156529332328,-0.7029355166504846,0.8817281665978877,-0.034361156511396033,2004.03.16.08.55.20
-0.05840890255409838,0.44192476186768076,0.015862211619773345,1.054396684866102,-0.034361156511396033,2004.03.16.09.05.20
-0.2127420441505916,0.583055346365295,-0.41756427589321243,1.1628938174018832,-0.034361156511396033,2004.03.16.09.15.20
0.019404326914119686,0.30555398467472994,0.08028938193947101,1.0513365773868082,-0.034361156511396033,2004.03.16.09.25.20
-0.2038266065124304,0.3816348506356556,-1.2030628214652248,0.9044756180622439,-0.034361156511396033,2004.03.16.09.35.20
-0.0017095746828207133,0.11170070112521661,0.6262909201358995,0.447796724449636,-0.034361156511396033,2004.03.16.09.45.20
-0.11114039642517665,-0.3227465777805387,-0.9227525499968459,1.146174102894182,-0.027471275609082375,2004.03.16.09.55.20
-0.041437239752107724,0.35695464918682723,-0.5088150422886504,0.11564974620311626,-0.034361156511396033,2004.03.16.10.05.20
-0.12515554604697765,1.0645195592543226,0.6840467564619231,1.3084718856665083,-0.034361156511396033,2004.03.16.10.15.20
-0.0321531832148052,0.32021335849303906,0.04359258544915116,1.184826342686895,-0.034361156511396033,2004.03.16.10.25.20
-0.008709523652930738,3.56210583305121,3.3220229149977194,1.486938922201763,-0.034361156511396033,2004.03.16.10.35.20
-0.0981991113461762,0.9050222360204301,1.0219136492149596,0.1479466351635357,-0.034361156511396033,2004.03.16.10.45.20
-0.21792734733122401,0.9832625671332025,1.3416676948278838,0.7672517316822601,-0.034361156511396033,2004.03.16.10.55.20
-0.10930871321725015,0.8141712412623086,-0.257840492098483,-0.17590635297242915,-0.034361156511396033,2004.03.16.11.05.20
-0.2669909273415339,0.399777687325866,-0.45627213916757625,0.7876376527529451,-0.034361156511396033,2004.03.16.11.15.20
-0.05470627723486157,-0.1103989097904779,-0.2608674333508309,0.6836149076125572,-0.034361156511396033,2004.03.16.11.25.20
-0.10420283951025187,-0.4541615752700977,-0.9299439105958044,1.3837337627338633,-0.034361156511396033,2004.03.16.11.35.20
-0.10588354035806968,0.974198321730068,-0.8301909376584052,0.12561631424504538,-0.034361156511396033,2004.03.16.11.45.20
-0.16286988227185498,0.2719269804850281,0.0009906820798389444,0.9567128081305466,-0.027471275609082375,2004.03.16.11.55.20
-0.05768815243394988,1.405149629435239,1.9227828087060068,0.7650551664816073,-0.027471275609082375,2004.03.16.12.05.20
-0.10749466011450295,0.48617993604556903,1.2302347021851179,1.4048979673142397,-0.034361156511396033,2004.03.16.12.15.20
-0.056268163267672186,-0.30366944757660874,-0.551055901581464,0.416674577770807,-0.027471275609082375,2004.03.16.12.25.20
-0.2330488492769643,-0.1880701439619045,-0.8938345962000925,0.9425230898207293,-0.034361156511396033,2004.03.16.12.35.20
-0.12268901947916228,-0.20063140971928475,-0.9107493968233514,0.7050560206551344,-0.027471275609082375,2004.03.16.12.45.20
-0.029412322108571084,1.0707366276813224,1.6496337520995974,1.0602291525856355,-0.034361156511396033,2004.03.16.12.55.20
-0.09849637649210113,0.5272914792751188,-0.17216857225357077,0.436651558933991,-0.034361156511396033,2004.03.16.13.05.20
-0.06201524792231943,0.6820915787967372,-1.2460729512004878,0.8078699349543116,-0.034361156511396033,2004.03.16.13.15.20
-0.05729990059400423,-0.15225868047401456,-0.5888703237599698,1.158065915271436,-0.034361156511396033,2004.03.16.13.25.20
-0.02683907396717894,0.39999263863396717,-0.7184548158530236,1.3594273470979135,-0.034361156511396033,2004.03.16.13.35.20
-0.18591363066307215,1.0520500500565015,1.91227583171783,0.264546654088677,-0.034361156511396033,2004.03.16.13.45.20
-0.1325725640728456,0.9539805250764041,1.6577293004054763,1.3677554857209837,-0.027471275609082375,2004.03.16.13.55.20
-0.11115016868493294,0.154295097654474,0.8035836277654181,0.7865834768361332,-0.034361156511396033,2004.03.16.14.05.20
-0.09654303575133501,1.0972172618129004,-0.2722826579791701,1.11239410724282,-0.034361156511396033,2004.03.16.14.15.20
-0.13117633890336075,1.322191184803292,-0.3706968244954409,1.130289363415227,-0.027471275609082375,2004.03.16.14.25.20
-0.08368030886448181,1.1712763943987377,-0.42355933200102497,1.594318052119808,-0.027471275609082375,2004.03.16.14.35.20
-0.1283786928097061,0.5674704239934811,-1.3374797721238934,0.9750328475438094,-0.034361156511396033,2004.03.16.14.45.20
-0.14780220807333308,1.4708307486133008,-0.3914636545114036,1.670425324559978,-0.027471275609082375,2004.03.16.14.55.20
-0.03086177640680237,2.420945783794885,3.493924595981045,0.33905992729407336,-0.034361156511396033,2004.03.16.15.05.20
-0.14798508138894345,0.04084220700719228,-0.2926471247466919,1.403625103336183,-0.027471275609082375,2004.03.16.15.15.20
-0.22303659679593146,1.0782018175862629,0.3717076558736005,1.2918677085850858,-0.034361156511396033,2004.03.16.15.25.20
-0.11332037708776613,0.9671541961131197,0.767130809493611,1.513147132622721,-0.034361156511396033,2004.03.16.15.35.20
-0.09203355461713203,0.5890127182401413,0.4855968162549364,-0.027267619844616425,-0.034361156511396033,2004.03.16.15.45.20
-0.17100122131541323,0.8169097886379003,-0.563270008420472,0.8727068199235279,-0.034361156511396033,2004.03.16.15.55.20
-0.0944042760561137,0.47529138480521693,0.7429418944903602,-0.059993512980456395,-0.034361156511396033,2004.03.16.16.05.20
0.005874042723609103,-0.1151326715910554,-0.8106572896369189,0.5985383221562911,-0.034361156511396033,2004.03.16.16.15.20
0.029004914422190976,0.26739810339682774,0.10761706869137247,-0.7255765414813045,-0.034361156511396033,2004.03.16.16.25.20
-0.041830894091463934,0.6630380512272935,-0.9939564962078818,0.8956378356425558,-0.034361156511396033,2004.03.16.16.35.20
-0.07227429859200635,0.28031356685748904,0.28563983924457476,-0.2808097788910986,-0.034361156511396033,2004.03.16.16.45.20
-0.0064521133678938705,-0.2396397657247785,0.2070356825392467,0.7328196397416102,-0.027471275609082375,2004.03.16.16.55.20
-0.007511695838939291,0.13604273749934076,-0.4102020811721005,0.09314971315789905,-0.034361156511396033,2004.03.16.17.05.20
0.10304490107358547,0.13055113982139083,0.022404091296154886,-0.024660833628008246,-0.034361156511396033,2004.03.16.17.15.20
0.1139025171716724,-0.3409251308179224,-0.3509321948281651,-0.9874526375433744,-0.034361156511396033,2004.03.16.17.25.20
-0.07177111045614715,0.020328945401895643,-0.2416376592348606,0.75725180280964,-0.034361156511396033,2004.03.16.17.35.20
-0.0242832144774772,0.8577791731568362,0.4994212640623703,0.0737351643070305,-0.034361156511396033,2004.03.16.17.45.20
-0.1279466683631956,0.5203378858845854,0.2942981248302279,-0.21707790829244572,-0.034361156511396033,2004.03.16.17.55.20
-0.041780940065157944,-0.8575854282862247,-1.3241919909597233,0.393662735375459,-0.027471275609082375,2004.03.16.18.05.20
-0.15775630064928092,1.496960207009689,0.3307176991339794,0.31683206204998005,-0.034361156511396033,2004.03.16.18.15.20
0.16946685793440175,0.13440560025125728,-0.24107781390657398,0.22668916062158387,-0.034361156511396033,2004.03.16.18.25.20
-0.06991573379253724,1.5626889715889791,-0.04872166388524896,-0.14968390681860205,-0.034361156511396033,2004.03.16.18.35.20
-0.11497125054407616,0.5044758131006666,0.14114636939514694,0.1317808960972705,-0.034361156511396033,2004.03.16.18.45.20
-0.1765920491666905,0.663993696315922,0.3142840945486718,-0.9344329919458225,-0.034361156511396033,2004.03.16.18.55.20
-0.1113878406649702,-0.5830054378048265,-0.8244057110458762,-0.8765624483963053,-0.034361156511396033,2004.03.16.19.05.20
-0.11343630075234132,0.8155465659143865,0.04119793806615974,-0.654596237492371,-0.034361156511396033,2004.03.16.19.15.20
-0.11379154822373602,-0.1454074802204427,-0.42937978311078584,-0.851689956725132,-0.034361156511396033,2004.03.16.19.25.20
-0.021626830723800727,1.1132954771409438,0.592995051727567,-0.3829511917146442,-0.034361156511396033,2004.03.16.19.35.20
-0.052000687516658886,-0.0644954937109713,0.105662721250333,0.8548342030960551,-0.034361156511396033,2004.03.16.19.45.20
-0.13839145830584051,0.7691695555709522,0.4054974577277165,-0.8569184098081084,-0.034361156511396033,2004.03.16.19.55.20
-0.0914672090915045,0.6522303699028948,0.5435809798503252,0.7060875248961087,-0.027471275609082375,2004.03.16.20.05.20
-0.05717376424195751,-0.8043602413579953,0.3648032816049167,0.3647464373704827,-0.034361156511396033,2004.03.16.20.15.20
-0.06756670259212176,-0.25127464621841,-1.338079217664413,0.04752259582211626,-0.034361156511396033,2004.03.16.20.25.20
-0.20418494279130647,1.1220476940725201,-0.427197597827392,0.0669282432862165,-0.027471275609082375,2004.03.16.20.35.20
-0.12538321579998646,-0.23360648931338931,-0.8096545076213278,0.7184456270521556,-0.027471275609082375,2004.03.16.20.45.20
-0.15676027482328786,0.3900177400158927,-0.5393945480434947,-0.30992590827400923,-0.027471275609082375,2004.03.16.20.55.20
-0.17423581610794228,-0.5941052981593207,-0.7576916192976683,-0.20659564722872692,-0.034361156511396033,2004.03.16.21.05.20
-0.170423642621178,0.38925649184164884,0.3067160294698742,1.554187194148385,-0.027471275609082375,2004.03.16.21.15.20
-0.17063513636907415,0.31012850676144404,-0.860484037320958,0.2719893419619504,-0.027471275609082375,2004.03.16.21.25.20
-0.0946736678844583,0.2619217918931814,-0.7049493586861166,0.5403735491981166,-0.027471275609082375,2004.03.16.21.35.20
-0.08324442539962065,-0.21746517691580794,0.8264257680210434,-0.5317096557021572,-0.027471275609082375,2004.03.16.21.45.20
-0.028581295611769128,0.2026765969465775,0.6597895540256905,1.0950824578495866,-0.027471275609082375,2004.03.16.21.55.20
-0.10913052528508961,0.8933611491539338,1.5658379548240269,1.125236496133238,-0.034361156511396033,2004.03.16.22.05.20
-0.1777760734631051,1.2174115741630354,2.1578883989603317,1.579020785310949,-0.027471275609082375,2004.03.16.22.15.20
-0.023028184443491858,0.7971699610380243,0.9821470190985915,0.5184699664207921,-0.027471275609082375,2004.03.16.22.25.20
-0.11537281075200669,0.04893803309127934,-0.4865131699217785,0.4830241780544107,-0.027471275609082375,2004.03.16.22.35.20
-0.06402212940946743,0.6686015378689789,-0.8154358139413429,-0.19581249904671721,-0.027471275609082375,2004.03.16.22.45.20
0.23617262421020543,0.5183649027176128,-0.6307979416528988,-0.08868763719245915,-0.027471275609082375,2004.03.16.22.55.20
-0.1089059385678253,0.38133196791625146,-1.5918436779956315,-0.25463233980365757,-0.027471275609082375,2004.03.16.23.05.20
0.02199201846489018,0.8132578595349206,1.193613177680433,1.3971163920489083,-0.027471275609082375,2004.03.16.23.15.20
-0.013380986902547586,2.091023323387077,5.070590445005563,0.17676636065965437,-0.034361156511396033,2004.03.16.23.25.20
-0.1901461602559904,0.5628324323872694,0.09283506569949836,0.07783454858300667,-0.027471275609082375,2004.03.16.23.35.20
-0.23539924591177006,0.1707293990826684,0.5868853228287035,0.718721055210078,-0.034361156511396033,2004.03.16.23.45.20
-0.14222997170338877,1.0731516951842837,1.7108247104987286,0.8922545853874213,-0.027471275609082375,2004.03.16.23.55.20
-0.2515495452669426,0.3180999837578586,-0.273452626492158,0.9456463397075676,-0.027471275609082375,2004.03.17.00.05.20
-0.25316308331487375,-0.24385826912321693,0.06889391617055454,0.6641164632896204,-0.034361156511396033,2004.03.17.00.15.20
-0.13444586367895262,0.13821705089164274,-0.26861305183312695,0.6712606361077099,-0.027471275609082375,2004.03.17.00.25.20
-0.11958551009680643,0.3506845388568774,0.04844397404588982,-0.14157334788498813,-0.027471275609082375,2004.03.17.00.35.20
-0.31580903262956217,0.7327591899190993,0.24620570744189949,0.7907696544029129,-0.027471275609082375,2004.03.17.00.45.20
-0.27768527136912735,0.7990645489833996,0.7217018590354369,0.6488155393756506,-0.027471275609082375,2004.03.17.00.55.20
-0.28322541961596753,0.4953867234661268,0.2461243014006128,0.8686520340089076,-0.027471275609082375,2004.03.17.01.05.20
-0.2534438286097757,0.9375207896984173,0.9505180988891723,1.2592891650398825,-0.027471275609082375,2004.03.17.01.15.20
-0.29264559561181935,0.1703785820999459,-0.3264303693328319,1.5158258063300685,-0.034361156511396033,2004.03.17.01.25.20
-0.19636516843022322,0.1273047406502694,-0.29694617151024805,0.9260836040668552,-0.027471275609082375,2004.03.17.01.35.20
-0.23985800297160162,0.7440366848710314,0.49264497632175724,0.3944277518682468,-0.034361156511396033,2004.03.17.01.45.20
-0.1398684488457697,0.6298520707311083,0.5452147918683699,1.1332728538204517,-0.027471275609082375,2004.03.17.01.55.20
-0.2757511665371198,0.24508449283526987,0.13640969598119726,0.7702683532180229,-0.034361156511396033,2004.03.17.02.05.20
-0.06598948707957432,0.9732534948900332,-0.38459429964461855,0.288470039690737,-0.034361156511396033,2004.03.17.02.15.20
-0.17501087180965197,0.6592928405587941,-0.26185935774218755,1.2364118176583165,-0.034361156511396033,2004.03.17.02.25.20
-0.2524955228577581,0.39696277380743766,0.30840614547529394,0.516359796461616,-0.034361156511396033,2004.03.17.02.35.20
-0.21000436987589713,-0.3239530757615553,0.11669590290415226,0.08316377138954788,-0.027471275609082375,2004.03.17.02.45.20
-0.15814653789056643,0.37060532420861786,1.7730552759612446,1.0758674333669238,-0.027471275609082375,2004.03.17.02.55.20
-0.2117742302870501,2.1950771641924023,2.9256915182406953,0.9518398457273701,-0.027471275609082375,2004.03.17.03.05.20
-0.20889485786254006,0.9353148583102247,0.2944448945516096,0.8502698803190688,-0.027471275609082375,2004.03.17.03.15.20
-0.21188183023700288,0.6164916335441708,0.6962660002245422,1.0115164088252806,-0.027471275609082375,2004.03.17.03.25.20
-0.24964636117653685,0.9199760017193402,-0.7160460594196117,-0.26522450915390705,-0.027471275609082375,2004.03.17.03.35.20
-0.21131803398178278,1.487479237860186,0.19790122193347776,0.8698393568583039,-0.034361156511396033,2004.03.17.03.45.20
-0.28962757982795156,-0.04982350384760615,-0.4305954702981342,0.11533283091262744,-0.027471275609082375,2004.03.17.03.55.20
-0.26366211480492824,0.9683020560286515,0.46270183901014733,0.42907540472294864,-0.027471275609082375,2004.03.17.04.05.20
-0.23614782551542338,0.06111595293947257,-0.15135199923438816,0.3698523809998272,-0.027471275609082375,2004.03.17.04.15.20
-0.1632821632141858,1.3046840474673642,-0.7101081744044415,0.4718325030130321,-0.034361156511396033,2004.03.17.04.25.20
-0.203535574745783,0.4878082800754237,-0.22909962758464822,-0.28603995255630565,-0.034361156511396033,2004.03.17.04.35.20
