bearing3_ch6_rms,bearing3_ch6_kurtosis,bearing3_ch6_crest_factor,bearing3_ch6_spectral_entropy,bearing3_ch6_dominant_frequency,timestamp
-0.178656103732738,-0.26911727288007514,-0.3718945865323158,1.2678418639182134,-0.9018100112503242,2003.11.01.12.51.44
-0.12636538644519646,-0.27060237124237996,-0.5064623775493631,0.9203193244112948,-0.9018100112503242,2003.11.01.13.01.44
-0.04492888442128243,-0.4007098665728777,-0.8226588727686306,1.1816391342174495,-0.9018100112503242,2003.11.01.13.11.44
-0.18905271869174492,-0.26677206451855884,-0.8308921697052882,0.7570946407120569,1.0450505817554305,2003.11.01.13.21.44
-0.1455188757843034,-0.15438862494629968,-0.21572067093994485,0.8309045370435318,1.0481446144827014,2003.11.01.13.31.44
-0.11500896852532247,-0.27521174585544,-0.12357472169078824,0.6327550385045898,1.0476686094477365,2003.11.01.13.41.44
-0.06898587583884182,-0.32236419421041934,-0.17706413526367074,-1.0167001763856127,1.0495726295875956,2003.11.01.13.51.44
-0.1275537365152731,-0.23822903163196796,-0.4661204293418649,0.21103153591282867,1.0476686094477365,2003.11.01.14.01.44
-0.0981448367812743,-0.25330983216665903,-0.38080416723051846,1.3466807938283825,-0.9018100112503242,2003.11.01.14.11.44
-0.21509131779479812,-0.35540769210712597,-0.843114673447599,1.0860551216942793,-1.022001282578919,2003.11.01.14.21.44
-0.07310531526103453,-0.20992761173934713,0.10218481621076932,0.16363786645417092,1.0481446144827014,2003.11.01.14.31.44
-0.12628629796563112,-0.3919358562843157,-0.20702409280908365,0.606460642801873,-0.9018100112503242,2003.11.01.14.41.44
-0.16358648758130667,-0.3364860816093668,-0.28908102562981786,1.1962340839274543,1.0495726295875956,2003.11.01.14.51.44
-0.17349098476659458,-0.38276615352976473,-0.7753830060754562,1.749188932614522,1.0510006446924898,2003.11.01.15.01.44
-0.1733261284710322,-0.1481353708148343,0.13623176641120344,1.2159602271732715,-0.9018100112503242,2003.11.01.15.11.44
-0.2064037317729158,-0.2322786723842689,-0.19246076449938626,0.7105004146434377,1.049810632105078,2003.11.01.15.21.44
-0.1480751343192653,-0.30432568515211406,-0.4509647485513378,0.5249897326681664,1.0476686094477365,2003.11.01.15.31.44
-0.05544741979928848,-0.3223268613705247,-0.6453283000443379,-0.19367257335520507,1.0488586220351486,2003.11.01.15.41.44
-0.12482389845432167,-0.2552944719098435,-0.18761796570185788,0.6312809555769726,-1.022001282578919,2003.11.01.15.51.44
-0.08750089559642044,-0.356618864332944,-0.44420390620510813,0.5322416224198395,1.0483826170001838,2003.11.01.16.01.44
-0.01901544180571627,-0.19733646871220228,-0.1210793927784171,0.4367111245775024,-1.0857859572641932,2003.11.01.16.11.44
-0.22780697391009394,-0.2572951537501468,0.2403623953575696,1.7001045583403103,-0.9018100112503242,2003.11.01.16.21.44
-0.19197174392757532,-0.3300874025311837,-0.6730094360853744,1.0852032739237312,-1.0222392850964015,2003.11.01.16.31.44
0.025713723554188488,-0.2787452243707771,-0.27930025008525217,-0.6580488760975077,1.047906611965219,2003.11.01.16.41.44
-0.20330173664363943,-0.34783403786654465,-0.6290159615312636,0.2980563232852788,1.0483826170001838,2003.11.01.16.51.44
-0.12419460065012806,-0.24023198700449203,-0.04015994036600288,0.19220258267445794,-1.0857859572641932,2003.11.01.17.01.44
-0.03973116664685505,-0.18468372372342953,-0.4212445316480785,0.36458950660112877,1.0488586220351486,2003.11.01.17.11.44
-0.12353182605292591,-0.3043375260159191,-0.3318056171821275,0.7571237252178193,-0.9018100112503242,2003.11.01.17.21.44
-0.15172922101153954,-0.4896567964645268,-0.4977496067562802,0.1996404947979889,-1.022001282578919,2003.11.01.17.31.44
-0.08331039129401917,-0.39259904921656097,-0.5529029478084746,0.15980478650703145,-1.022001282578919,2003.11.01.17.41.44
-0.1985002092692088,-0.3494598515309026,0.16708473063810117,0.3512583811357868,-1.022001282578919,2003.11.01.17.51.44
-0.14461461638687875,-0.23299515879594718,-0.39214750759992195,1.3651347344932587,1.0474306069302544,2003.11.01.18.01.44
-0.04403991223698597,-0.22312550486222033,-0.30510752115796924,-0.5641182302934785,-1.0857859572641932,2003.11.01.18.11.44
-0.11259693838335971,-0.327404912019045,-0.4633354586416272,1.000916589262508,-0.9018100112503242,2003.11.01.18.21.44
-0.1646436114066695,-0.23950995675765457,-0.4371266795203252,0.7374147677639709,1.0500486346225604,2003.11.01.18.31.44
-0.12068861632321551,-0.23448436241524584,-0.41264209461152046,0.04681429916391693,1.0476686094477365,2003.11.01.18.41.44
-0.20996832604396012,-0.3758607027716025,-0.804327794350562,0.9265301435719251,-1.022001282578919,2003.11.01.18.51.44
-0.14816953546667036,-0.28207469335091356,-0.5390123661605875,0.507874600545808,1.0486206195176662,2003.11.01.19.01.44
-0.07818525704380248,-0.38494324601198193,-0.8245339586225878,-0.4600011293136694,1.0488586220351486,2003.11.01.19.11.44
-0.11643222738612745,-0.22164862276187233,-0.454027300757908,1.2793694173797092,1.0493346270701132,2003.11.01.19.21.44
-0.10920056268443974,-0.27842168883853685,-0.5521726899580476,1.428542628674412,1.0474306069302544,2003.11.01.19.31.44
-0.0660644308146519,-0.3161957691515233,-0.800438204688217,1.1481194659551366,-0.9018100112503242,2003.11.01.19.41.44
-0.08403975744531739,-0.3082424780834703,-0.5685474088710967,0.23432212551624876,-1.022001282578919,2003.11.01.19.51.44
-0.1848178062693224,-0.3074969725508631,-0.5064102255044087,0.4809226218971831,1.0462405943428423,2003.11.01.20.01.44
-0.1404239536872757,-0.30376593723089224,-0.31764722288815034,0.9908445149981591,-0.9018100112503242,2003.11.01.20.11.44
-0.1731936303644526,-0.31545486205346,-0.04053212318041277,0.33789799142084753,-1.022001282578919,2003.11.01.20.21.44
-0.0449632883900815,-0.3099423968581832,-0.5063879213853089,-0.3509956665034189,1.0486206195176662,2003.11.01.20.31.44
-0.09456435906737826,-0.32532864657606925,-0.42980859765422486,0.5046680838821314,1.0481446144827014,2003.11.01.20.41.44
-0.22195073573964139,-0.3318815526617788,-0.6430411993746574,1.2382537212381597,-0.9018100112503242,2003.11.01.20.51.44
-0.15820801707004017,-0.17584302928961326,-0.11469458997189817,1.0101574352667213,1.0495726295875956,2003.11.01.21.01.44
-0.15121041897012014,-0.1941945610576482,-0.44185596075107414,1.09440782218685,1.0486206195176662,2003.11.01.21.11.44
-0.15334477813126976,-0.3217380728573573,-0.7896474988105786,0.3255898894304432,1.0490966245526308,2003.11.01.21.21.44
-0.1395156846092685,-0.29057167810840867,-0.4259634775359662,0.5962995716269586,-1.0857859572641932,2003.11.01.21.31.44
-0.05190555661443911,-0.16573608355126523,-0.4446830452517418,0.058870612929686074,-1.022001282578919,2003.11.01.21.41.44
-0.17310715299063856,-0.2644315196543737,-0.38193039068262774,0.9287812467784473,1.0474306069302544,2003.11.01.21.51.44
-0.09087592466508694,-0.25555867013682904,0.21690979217674664,-0.12404589140575029,-1.022001282578919,2003.11.01.22.01.44
-0.03955489831353075,-0.3086584030651152,-0.6701970989245343,0.19988073014178626,1.047906611965219,2003.11.01.22.11.44
-0.1259787713986893,-0.34981490092142276,-0.6143982101551799,0.8624628787675696,-1.022001282578919,2003.11.01.22.21.44
-0.13314421519555733,-0.3533584922450231,-0.464176623421875,0.6688419757321973,-1.022001282578919,2003.11.01.22.31.44
-0.12660948684099055,-0.06201384196473412,-0.28276907331046064,1.224313963871529,1.047906611965219,2003.11.01.22.41.44
-0.08684617301028667,-0.3265168375223226,-0.25767465729789485,-0.7889240006708874,-1.022001282578919,2003.11.01.22.51.44
-0.09044401813546013,-0.32761969976985145,-0.05359718748356737,0.738839554285277,1.0490966245526308,2003.11.01.23.01.44
-0.08119217663386445,-0.3453034382851566,-0.5337581960506088,0.5698440021063879,1.0495726295875956,2003.11.01.23.11.44
-0.07926119839149222,-0.2701083001694279,-0.41531310679637423,-0.27378939562393434,-1.0857859572641932,2003.11.01.23.21.44
-0.23082731805185613,-0.4135486982952442,-0.6401132186917624,1.1568699067753867,1.0469546018952895,2003.11.01.23.31.44
-0.11647427147921388,-0.17252611296667925,-0.3662755519500923,0.749714031442659,1.0450505817554305,2003.11.01.23.41.44
-0.18853290691386515,-0.2979081226054726,-0.21139564040639147,1.219359454849349,-0.9018100112503242,2003.11.01.23.51.44
-0.21144496080175423,-0.15150107832546927,-0.279293752314907,0.48974019833043325,-1.0857859572641932,2003.11.03.09.53.55
-0.18243756213792137,-0.25818605964653313,-0.2901137157020881,-1.5117356146945047,-1.0857859572641932,2003.11.03.10.01.44
-0.09957302174447429,-0.13738181331325686,-0.40815307338911583,0.41741250145959863,1.0462405943428423,2003.11.03.10.11.44
-0.20436462025751478,-0.2953346398654124,-0.6085063682420525,0.30746900655060333,1.0481446144827014,2003.11.03.10.21.44
-0.17644224834417008,-0.2795034061025339,-0.5976856337233926,-0.01543961851152587,-1.0857859572641932,2003.11.03.10.31.44
-0.1852840782801947,-0.2835138552976761,-0.1321930648694137,-0.4939820142635382,-1.0857859572641932,2003.11.03.10.41.44
-0.186305032189661,-0.3881617416081103,0.033134034271657765,0.5566858980267543,1.0490966245526308,2003.11.03.10.51.44
-0.2767854057606369,-0.3052870615565854,-0.6451909532654814,1.121505259773458,1.0476686094477365,2003.11.03.11.01.44
-0.12275496593666756,-0.144147187033274,-0.27621234817963236,0.21118384799061662,1.050524639657525,2003.11.03.11.11.44
-0.09823554289080207,-0.22706034100541533,-0.3728135773754224,0.2228740852906704,1.050524639657525,2003.11.03.11.21.44
-0.16096231046522883,-0.36373153662945695,-0.4865443440752798,-0.5357873345540962,1.0474306069302544,2003.11.03.11.31.44
-0.2551176343723705,-0.3162607571906845,-0.5306357033721744,-0.2608170315683341,1.0483826170001838,2003.11.03.11.41.44
-0.1801989609006265,-0.31853403636992844,-0.624570129286326,0.7321133012199074,-0.9018100112503242,2003.11.03.11.51.44
-0.16364139559886198,-0.20162195302649702,-0.1807546077433676,0.30210472013891054,1.0483826170001838,2003.11.03.12.01.44
-0.16841495722052968,-0.3434822229596338,-0.8652627595291004,0.6134269726427952,1.0476686094477365,2003.11.03.12.11.44
-0.21886569608449813,-0.34289300782584076,-0.5552004814434831,0.42301560607468275,1.0481446144827014,2003.11.03.12.21.44
-0.08665425033352217,-0.2601001623180288,0.12768042362684007,0.5310377095651386,1.0502866371400426,2003.11.03.12.31.44
-0.0750160598528422,-0.3527068820221336,-0.6707445637205892,0.03207522178740959,-1.0857859572641932,2003.11.03.12.41.44
-0.10472657141221395,-0.2719758223278191,-0.31872030181340566,-0.5983115548534669,1.0490966245526308,2003.11.03.12.51.44
-0.23324172989456077,-0.19420058582134886,0.044491482924826124,0.8984591443264367,-1.0857859572641932,2003.11.03.13.01.44
-0.16590804859499594,-0.2650900286324708,-0.7857648251762082,0.7147287018211488,-0.9018100112503242,2003.11.03.13.11.44
-0.17791351944369738,-0.20133400511192814,0.18639953393140762,-0.016985293576353432,1.0474306069302544,2003.11.03.13.21.44
-0.18381801628940692,-0.36885145381472395,-0.5550115895034499,0.5390053173040972,-0.9018100112503242,2003.11.03.13.31.44
-0.18751553748031244,-0.2471446326973978,-0.09511040835194258,0.5964719804255492,-0.9018100112503242,2003.11.03.13.41.44
-0.2311001798917488,-0.2794818890164389,0.2782179064315604,1.4656120212110315,-0.9018100112503242,2003.11.03.13.51.44
-0.1582997201017967,-0.3078284813466211,-0.4393620645912335,-0.3164663724507626,1.0474306069302544,2003.11.03.14.01.44
-0.14111695698346904,-0.3515087086956243,-0.20138806118331207,-1.1886823646289493,-1.0857859572641932,2003.11.03.14.11.44
-0.2154070541659456,-0.3722750687263635,-0.7622744819169188,0.6049832082743046,-1.0222392850964015,2003.11.03.14.21.44
-0.13628720673546194,-0.2971075663866311,-0.21921694731148225,-0.12171183837978154,-0.9018100112503242,2003.11.07.14.51.44
-0.14938287388436478,-0.22160609863307917,-0.6547243287459337,0.04916300090227275,1.050524639657525,2003.11.07.15.01.44
-0.17355648727876502,-0.3093000790327915,-0.5906144510327094,-0.4400510302522345,1.0495726295875956,2003.11.07.15.11.44
-0.149188657893566,-0.40738905152602656,-0.6467791223371075,-0.5180495276697898,1.0507626421750074,2003.11.07.15.21.44
-0.18441241260907434,-0.16446949237820002,0.5229989696663283,-0.5036350941080219,1.049810632105078,2003.11.07.15.31.44
-0.22285345717914984,-0.31520520824265785,-0.29522162888028625,-0.4599757338766124,1.0488586220351486,2003.11.07.15.41.44
-0.20687213290164064,-0.29138353752877827,-0.13581961131134027,0.29145993915226537,-1.022001282578919,2003.11.07.15.51.44
-0.16299033949889072,-0.29091781806505707,-0.6502932119361176,0.25866290191473224,-1.0857859572641932,2003.11.07.16.01.44
-0.2137759450024815,-0.32547717823969613,-0.34703943799022313,0.26880952699046173,-1.0857859572641932,2003.11.07.16.11.44
-0.2390617745520375,-0.29816414327748963,-0.665735210787721,0.3171563075253689,1.0510006446924898,2003.11.07.16.21.44
-0.2532107337461303,-0.3554704088310464,-0.6205321259005933,0.4718231291011864,-0.9018100112503242,2003.11.07.16.31.44
-0.2378491169484691,-0.19549586636256447,0.014020146211095834,0.8707588060694917,1.052428659797384,2003.11.07.16.41.44
-0.18936750949490075,-0.3342987798553131,-0.7503132009579931,0.9294288012460069,1.0490966245526308,2003.11.07.16.51.44
-0.19885870508879466,-0.35530255195964294,-0.7755238124295531,-0.10784564573431794,1.0493346270701132,2003.11.07.17.01.44
-0.17222148481135427,-0.20034318542674337,-0.4143738704832385,0.41128520862006845,-1.0857859572641932,2003.11.07.17.11.44
-0.14979866692033755,-0.353936943908546,-0.6065354723137972,0.14596809708044137,1.0512386472099722,2003.11.07.17.21.44
-0.19907324108592456,-0.2947691947619837,-0.1469318059851459,-0.9034086053695407,-0.9018100112503242,2003.11.07.17.31.44
-0.1914121963665682,-0.2607922061434363,-0.5323099759893154,0.3705927932430515,-0.9018100112503242,2003.11.07.17.41.44
-0.27836162999743996,-0.27726800226872533,-0.4859726202658028,1.1694430444698807,-0.9018100112503242,2003.11.07.17.51.44
-0.2933329036196783,-0.29211318278686765,-0.3094746088680832,0.7265540248436145,1.0483826170001838,2003.11.07.18.01.44
-0.24841026099532829,-0.32573897491922615,-0.6910484492347333,0.8622641294136345,1.0464785968603247,2003.11.07.18.11.44
-0.1547551297701605,-0.21836814567081822,0.03220790803655138,0.39965606048341534,-0.9018100112503242,2003.11.07.18.21.44
-0.19414605578142777,-0.27043094838929443,0.09676554895695606,0.2037463474459644,-1.022001282578919,2003.11.07.18.31.44
-0.19333037390420696,-0.28165171824073854,-0.8175091827586631,0.23101009348967066,1.050524639657525,2003.11.07.18.41.44
-0.18457097040772077,-0.22065557343137948,-0.7719311937582473,-0.0005180658650527916,-1.022001282578919,2003.11.07.18.51.44
-0.27799325840489447,-0.3583338980982688,-0.770927429378379,0.989056535928456,1.0490966245526308,2003.11.07.19.01.44
-0.26391723597057787,-0.26735479678155244,-0.5479058645119336,1.4100337001473708,-1.022001282578919,2003.11.07.19.11.44
-0.1493305908532634,-0.15779719980958654,-0.22628747209156028,-0.5416673027141131,1.0514766497274546,2003.11.07.19.21.44
-0.25686934293643393,-0.16501415394749688,0.013763288451454348,0.005294990618451148,1.047906611965219,2003.11.07.19.31.44
-0.1404271011496387,-0.32994703171668965,-0.09365497554300774,-1.4349965964858424,-1.0857859572641932,2003.11.07.19.41.44
-0.22148858465802593,-0.32009143882418706,-0.4452203824704637,0.48574672727015006,-1.022001282578919,2003.11.07.19.51.44
-0.23947536118453722,-0.2562487867917123,-0.11083911552864087,0.21541465763060158,1.052428659797384,2003.11.07.20.01.44
-0.21166699278889542,-0.3652186509538676,-0.9006507460819643,0.9123141584465292,-0.9018100112503242,2003.11.07.20.11.44
-0.1644089444419984,-0.3710209080793967,-0.44523286400195017,0.014246315705412876,-1.0857859572641932,2003.11.07.20.21.44
-0.17932929830775465,-0.34071915912414,-0.9021778363050661,0.12447603959105212,-1.0857859572641932,2003.11.07.20.31.44
-0.11372542521843666,-0.23748455092159285,-0.4151032210948882,-0.1875438400329924,1.0500486346225604,2003.11.07.20.41.44
-0.1719535027060049,-0.20213809260113005,0.2239900277775819,0.3131859299538511,1.0514766497274546,2003.11.07.20.51.44
-0.2309528648710491,-0.3459217340969344,-0.12635165094770676,0.3909886913892779,-0.9018100112503242,2003.11.07.21.01.44
-0.24528370298742347,-0.30391816773421426,-0.08016715321203319,0.09598870716878997,1.049810632105078,2003.11.07.21.11.44
-0.1733879426031371,-0.3490706013183061,-0.5304280334697746,0.6635675978261872,-0.9018100112503242,2003.11.07.21.21.44
-0.2579401715212573,-0.4243532285557989,-0.8097129906289672,0.45683577194650216,-1.022001282578919,2003.11.07.21.31.44
-0.28242389673714596,-0.19928766014143198,0.639106846331055,0.9375790710369747,-0.9018100112503242,2003.11.07.21.41.44
-0.14247862247348694,-0.19348546592550053,0.29923720365018364,0.3997591363620613,1.0490966245526308,2003.11.07.21.51.44
-0.27130150549541765,-0.25686848517091193,-0.3664868771665636,-0.1851498175617495,-1.0857859572641932,2003.11.07.22.01.44
-0.22288003139312423,-0.36054908991190604,-0.46493237701401763,0.942879207605425,1.049810632105078,2003.11.07.22.11.44
-0.1681089090513037,-0.27394240375540246,-0.48406679361243543,0.4496984423868622,1.0481446144827014,2003.11.07.22.21.44
-0.2629934025651116,-0.28438523173567176,-0.6172646621374731,0.06630802869429316,1.0500486346225604,2003.11.07.22.31.44
-0.2840407951033776,-0.33760371700535546,-0.6102074851672284,0.7370203792261519,-0.9018100112503242,2003.11.07.22.41.44
-0.3288830921623803,-0.422756095833324,-0.7957066449309212,0.8339470521325053,-0.9018100112503242,2003.11.08.10.22.19
-0.09034817028415126,-0.38382545272518614,-0.7135296765137147,-0.3322847561361926,1.050524639657525,2003.11.08.10.31.44
-0.1632439935303733,-0.23358891823010583,-0.06458433759489719,-1.2993814132010129,1.0500486346225604,2003.11.08.10.41.44
-0.23951407628157514,-0.16042270758275504,0.28196491481279357,0.44248646804699204,-1.022001282578919,2003.11.08.10.51.44
-0.27876125468407714,-0.37984834102324144,-0.7218530053199039,-0.05067499022392227,1.050524639657525,2003.11.08.11.01.44
-0.2553966017740581,-0.33297173463761837,-0.4412762219083444,1.018395896898829,1.0488586220351486,2003.11.08.11.11.44
-0.16835955050504656,-0.29545717855077586,-0.41574727233412967,-1.2001792025262954,1.0490966245526308,2003.11.08.11.21.44
-0.1878995584044826,-0.47227003695753317,-0.9559695521531619,1.0478891637669707,-1.022001282578919,2003.11.08.11.31.44
-0.2083400668819877,-0.25478464516780996,-0.21188351105719955,0.591309139204732,1.0488586220351486,2003.11.08.11.41.44
-0.24583705867377492,-0.2717187618482387,0.3942053397360319,0.48731149680091546,-1.0857859572641932,2003.11.08.11.51.44
-0.26243157575165355,-0.2678134580945346,-0.4306466345602553,0.17211030457836957,-1.0857859572641932,2003.11.08.12.01.44
-0.2175933528688939,-0.20206188500453445,0.2924107947612176,-0.05348850864185326,1.049810632105078,2003.11.08.12.11.44
-0.17892257676674425,-0.3341735183070178,-0.6249913640622815,-0.06408260155395767,1.0483826170001838,2003.11.08.12.21.44
-0.23133153314866672,-0.2882213563767293,-0.5388159202503782,0.8742006815251374,1.050524639657525,2003.11.08.12.31.44
-0.26756899451688365,-0.24810976647531638,0.3839154182708187,1.012921910540424,-1.0857859572641932,2003.11.08.12.41.44
-0.22525000289529398,-0.12487676638648536,0.049256139480684684,0.7734881980539517,-1.022001282578919,2003.11.08.12.51.44
-0.22323221997026685,-0.1650563900457183,-0.02836477667448589,0.5210141296747697,1.0488586220351486,2003.11.08.13.01.44
-0.21400766870184135,-0.24629746483350864,-0.10072799744808388,-0.009863303086672812,1.050524639657525,2003.11.08.13.11.44
-0.20441759363913506,-0.28311087564223936,-0.1448448620917205,0.3496778946556938,-1.022001282578919,2003.11.08.13.21.44
-0.2209803559499897,-0.20593757477828203,0.06768104136006534,0.5186227022811847,1.0526666623148664,2003.11.08.13.31.44
-0.19119357356932318,-0.28521820486757693,-0.04132701362587519,0.6306738758506688,1.0502866371400426,2003.11.08.13.41.44
-0.2396108155291448,-0.38323699431847125,-0.11078537769739258,0.2647004139075649,1.0486206195176662,2003.11.08.13.51.44
-0.14465864379352014,-0.14552309552719261,-0.5121897128292089,-0.4102582506190686,-1.0857859572641932,2003.11.08.14.01.44
-0.25923637731104354,-0.3204328125976265,-0.21258324706728773,0.5283933013561477,1.0490966245526308,2003.11.08.14.11.44
-0.35293935301026297,-0.3280605862863351,-0.6073803925891949,1.034338910558524,1.050524639657525,2003.11.08.14.21.44
-0.20607954735766792,-0.16912697341822405,-0.20468310514248078,-0.25889304984722394,1.0514766497274546,2003.11.08.14.31.44
-0.16703834683416327,-0.30775069787508036,-0.3479954380497581,-0.8588699184440022,1.0500486346225604,2003.11.08.14.41.44
-0.16930258433589895,-0.13566301317921808,-0.49168084474840096,0.4484475135953494,1.0500486346225604,2003.11.08.14.51.44
-0.21397112607834015,-0.21249754033510554,-0.1814721668340113,-0.26391233119179214,-1.0857859572641932,2003.11.08.15.01.44
-0.27594201774657023,-0.295503117904733,-0.41360103328407394,0.4762532665970018,-0.9018100112503242,2003.11.08.15.11.44
-0.30181018461187703,-0.3768544528483966,-0.6246259840535416,0.7863035466876095,1.0507626421750074,2003.11.08.15.21.44
-0.20336352449055706,-0.21225537648433998,0.03211422158637193,-0.2827816996795067,-1.022001282578919,2003.11.08.15.31.44
-0.19962877709648555,-0.1917041932554766,-0.43279424089491125,0.11297125600581279,-0.9018100112503242,2003.11.08.15.41.44
-0.2653178346187728,-0.28569268906789635,-0.29148973400304573,1.2468818579507177,1.0529046648323488,2003.11.08.15.51.44
-0.22277194075934686,-0.4025654200873771,-0.6306478525842921,0.08881378839267023,-0.9018100112503242,2003.11.08.16.01.44
-0.18632298448331844,-0.29873209481119817,-0.32889524257997393,0.1675990434453445,-0.9018100112503242,2003.11.08.16.11.44
-0.22511374610496057,-0.2763451266446066,-0.047810795399168084,0.24219403371570095,-0.9018100112503242,2003.11.08.16.21.44
-0.15878341260272338,-0.3782627616616802,-0.7518878529998629,-1.0037498046641946,1.0502866371400426,2003.11.08.16.31.44
-0.2842173672981969,-0.29740113786680594,-0.581643313547404,0.4280821671699761,-1.0857859572641932,2003.11.08.16.41.44
-0.2861333405468134,-0.3564929810250633,-0.1818287061981246,0.34107412658438674,-1.0857859572641932,2003.11.08.16.51.44
-0.25255275094396684,-0.18892559984687682,-0.24354580807043721,-0.25008836575102833,-0.9018100112503242,2003.11.08.17.01.44
-0.16552372023407083,-0.1966181348672973,-0.20009234238689366,0.37554528458074243,-1.0860239597816757,2003.11.08.17.11.44
-0.24524077666263455,-0.33386231195851923,-0.594822351025025,-0.6597746494850563,-1.0857859572641932,2003.11.08.17.21.44
-0.266356143556006,-0.30918762303817565,-0.5958246569528683,0.4781399717587533,1.0500486346225604,2003.11.08.17.31.44
-0.23241698032615948,-0.20958675865181772,-0.4292076342641871,0.8686048334910119,1.0488586220351486,2003.11.08.17.41.44
-0.3035738944220537,-0.36904781038043255,-0.375030054700101,0.27185184510495763,-0.9018100112503242,2003.11.08.17.51.44
-0.169713401546098,-0.17878963281435242,-0.4513951315677439,1.0783287949115885,-0.9018100112503242,2003.11.08.18.01.44
-0.23039034467328634,-0.1931127125997263,0.13229092791752198,0.36953200291878496,1.049810632105078,2003.11.08.18.11.44
-0.20269364902723033,-0.27667549927281465,-0.43170666227083815,0.4026867049318258,-1.022001282578919,2003.11.08.18.21.44
-0.18781021697242128,-0.26897407187579453,-0.7226397883412724,0.6219998759375873,1.0512386472099722,2003.11.08.18.31.44
-0.15110075702510112,-0.28540375001584584,-0.09745438158902683,0.8711064752453415,1.050524639657525,2003.11.08.18.41.44
-0.2548058239303799,-0.34952176627690673,-0.49422916799629585,0.34279516381907277,-1.022001282578919,2003.11.08.18.51.44
-0.1537059564174083,-0.32116046883169225,-0.21261333013387573,0.3879756287703266,-1.022001282578919,2003.11.08.19.01.44
-0.16823896250214992,-0.2652887156017907,-0.5241578615174469,0.4949861152973362,1.0495726295875956,2003.11.08.19.11.44
-0.27619057980811196,-0.30303229975119667,-0.5558918465116661,-0.5995277186515522,1.0495726295875956,2003.11.08.19.21.44
-0.19476003862189462,-0.3446968171091942,-0.6398894326855208,-0.17573104390754063,1.050524639657525,2003.11.08.19.31.44
-0.24648349360792163,-0.2622345581970591,-0.5741396505335183,-0.06175363581163857,1.0510006446924898,2003.11.08.19.41.44
-0.13161596125605152,-0.2867934432400939,-0.5046632172781756,-0.17010040484449818,-1.022001282578919,2003.11.08.19.51.44
-0.2553805847161386,-0.2019693790299232,-0.384478151474644,0.6430744587386509,-0.9018100112503242,2003.11.08.20.01.44
-0.2267902625165356,-0.34339837134782875,-0.7991203025750804,0.22762152335475283,-1.022001282578919,2003.11.08.20.11.44
-0.28113292224896247,-0.3599584124613653,-0.733300849623477,0.5706112691768679,1.050524639657525,2003.11.08.20.21.44
-0.15884015072846763,-0.18417786328148447,-0.40710015052441745,0.3608489330974812,1.049810632105078,2003.11.08.20.31.44
-0.21766330108080822,-0.1700469858371665,0.04610318808191562,0.5244878127644539,-0.9015720087328419,2003.11.08.20.41.44
-0.21180144881266522,-0.2689927226508555,-0.24284175664896743,-0.03617885365129796,1.050524639657525,2003.11.08.20.51.44
-0.16679483626495548,-0.33612131752718755,-0.46445817093826136,-0.14942482400800072,1.049810632105078,2003.11.08.21.01.44
-0.3411678570621041,-0.3373599503026194,-0.27094875114437744,1.3646880880533756,-0.9018100112503242,2003.11.08.21.11.44
-0.22793246583675922,-0.41602178063839274,-0.8068529545603509,-0.20059716409497488,1.0512386472099722,2003.11.08.21.21.44
-0.2056989412634597,-0.4904360251184165,-1.0596826818461147,0.2878504961647917,1.0507626421750074,2003.11.08.21.31.44
-0.2829157886734803,-0.37700029922192346,-0.8100866766083287,0.9570067573845681,-1.022001282578919,2003.11.08.21.41.44
-0.2555859810231903,-0.0049670010159074155,-0.25456300232271056,0.2730378478552933,-1.022001282578919,2003.11.08.21.51.44
-0.19639622715500568,-0.17696019544465863,-0.5829640708997047,1.1448547241467957,-1.022001282578919,2003.11.08.22.01.44
-0.1920094839048206,-0.3084669023986735,-0.7213028436569685,0.5668357949469797,-0.9018100112503242,2003.11.08.22.11.44
-0.17946276322583157,-0.2837728443806512,0.1790282714380396,-0.5018680216414901,1.0495726295875956,2003.11.08.22.21.44
-0.21219359483138153,-0.2726734943662368,-0.42833030411938894,0.3156379583023843,1.0512386472099722,2003.11.08.22.31.44
-0.1662967932554617,-0.283828740947229,-0.3161639475066941,0.3374933618037554,-0.9018100112503242,2003.11.08.22.41.44
-0.18358355942235774,-0.3222185844160127,-0.8607069613631919,-0.027260826027985123,1.0502866371400426,2003.11.08.22.51.44
-0.2529106325153339,-0.3304924215014481,-0.6611938152485497,0.7977387719015291,1.0500486346225604,2003.11.08.23.01.44
-0.2614660114491052,-0.36142241372666467,-0.6868039559394883,0.601080338143992,-1.0857859572641932,2003.11.08.23.11.44
-0.17350428839288817,-0.3757425447773005,-0.5986643633672606,-0.4749890637892922,-1.0857859572641932,2003.11.08.23.21.44
-0.21472808845797398,-0.24917951903725194,-0.4072438526746158,-0.03404024786102497,-0.9018100112503242,2003.11.08.23.31.44
-0.16495498540499226,-0.20874967317899668,0.24903300938076645,0.399329416495609,-1.022001282578919,2003.11.08.23.41.44
-0.19062740658079091,-0.2640668964039233,-0.25889328285284696,0.04340124751144629,1.0502866371400426,2003.11.08.23.51.44
-0.20660915305428532,-0.36106626431164396,-0.656152008109525,0.8796663317156072,-1.022001282578919,2003.11.09.00.01.44
-0.1497759864764854,-0.26741726522717973,-0.5104358925689919,-0.7851115943426888,-1.0857859572641932,2003.11.09.00.11.44
